LAT,LON,SPEED,COURSE,HEADING,ELAPSED,SHIPNAME,SHIPTYPE,SHIP_ID,TYPE_IMG,TYPE_NAME,STATUS_NAME,DESTINATION,FLAG,LENGTH,ROT,WIDTH,L_FORE,W_LEFT,DWT,GT_SHIPTYPE
18.67915,-21.93461,2.0,150.0,0.0,186,T78032 64,0,6812359,,,,CLASS B,--,10.0,,6.0,6.0,3.0,,
18.67998,-21.9369,5.0,26.0,,156,[SAT-AIS],0,TVRneU1ETXhNVGd5TURNeE1UZ3lNQT09LVVnMWhpN0pYUkVsKzk1SHFCOGJnMkE9PQ==,0.0,Unspecified Ship,,,,,,,,,,
20.59556,-33.35503,51.0,263.0,,30,[SAT-AIS],9,TVRReU5UZ3lNVFF5TlRneU1UUXlOUT09LXdtRC9FeHpxeG1mRW9BZXdrMjRLVWc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
16.14066,-31.18219,83.0,284.0,,111,[SAT-AIS],9,TWpFMU56QTJNakUxTnpBMk1qRTFOdz09LVl1cHByNUFpR0lFam1LQUYybkwzdVE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
20.11964,-30.75722,79.0,271.0,,336,[SAT-AIS],9,TkRBME5qQTFOREEwTmpBMU5EQTBOZz09LUlwZy9hb251dlNHdFpVaXlNQmxPK2c9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
19.13865,-29.78118,82.0,243.0,,28,[SAT-AIS],9,TnpRNE9URXhOelE0T1RFeE56UTRPUT09LTViZTVvUHhIUTA5QmZLWjl2enFRMnc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
16.11317,-33.56333,70.0,245.0,,12,[SAT-AIS],9,T0RVek9URXdPRFV6T1RFd09EVXpPUT09LWlBQ0UvbGxxNFM0WFROR2FVWWgvaWc9PQ==,9.0,Pleasure Craft,Underway by Sail,,,,,,,,,
19.38725,-28.57507,85.0,266.0,,1003,[SAT-AIS],9,TVRneE5ESTRNVGd4TkRJNE1UZ3hOQT09LXE0bGNQMVlQNStJZzRhdTlDY282THc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
18.80867,-28.69401,62.0,256.0,,35,[SAT-AIS],9,TWpFMU16QTNNakUxTXpBM01qRTFNdz09LVUyeUZ6bTErU0dmbXc2TjZobVJWUmc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
18.43716,-31.84745,69.0,254.0,,28,[SAT-AIS],9,TWpZeE9EWTVNall4T0RZNU1qWXhPQT09LXd0MSs5ZVI4SG9yME9Xczd2RktnNHc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
21.04424,-22.3815,69.0,250.0,,366,[SAT-AIS],9,T1RnMU5qYzNPVGcxTmpjM09UZzFOZz09LTZ0UFRaV0pjekRLZkNaeVVEKytnWXc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
19.1394,-28.41084,61.0,272.0,,321,[SAT-AIS],9,TkRBME1UYzBOREEwTVRjME5EQTBNUT09LXlQK3J1KzBKZElFZHVRUXpIcEwvK3c9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
18.5349,-31.17816,83.0,249.0,,306,[SAT-AIS],9,TlRFNE5ETTJOVEU0TkRNMk5URTROQT09LXVzcExVQVRyZlp6dnJBaTk1eW03Y0E9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
18.62041,-22.14602,71.0,207.0,,507,ODIN,9,7291219,,,,CLASS B,FR,18.0,,5.0,10.0,4.0,,
18.1753,-22.3647,80.0,206.0,,186,[SAT-AIS],9,TnpRM016STFOelEzTXpJMU56UTNNdz09LWxiK21neXNYVFRPOWVtMy9CRUdob0E9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
20.84779,-27.35502,91.0,262.0,,113,[SAT-AIS],9,TmpNM09Ua3pOak0zT1Rrek5qTTNPUT09LWJTMXMrME8ydCt0azYvWndMcWlrV3c9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
16.67529,-26.9043,58.0,264.0,,656,ANABELL,9,6352055,,,,CLASS B,DK,11.0,,4.0,6.0,4.0,,
16.51333,-28.07167,60.0,255.0,,5,[SAT-AIS],9,TWpJeU16QTFNakl5TXpBMU1qSXlNdz09LXhhQXJBdHcwTmFBVUlTdmNZUGpQSUE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
16.59363,-34.047,89.0,251.0,,61,[SAT-AIS],9,TlRZeE16VTJOVFl4TXpVMk5UWXhNdz09LU9WanBvWldEbE93TjMvWDc3bVFCdGc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
16.59403,-22.91025,2.0,,,10,OHANA,9,6302239,,,,CLASS B,FR,14.0,,8.0,7.0,4.0,,
19.06332,-23.52384,77.0,236.0,,55,[SAT-AIS],9,TmpBeU1ETXhOakF5TURNeE5qQXlNQT09LS95UnEyNlZzcWJ5Y2hzZ29oWlJTL3c9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
19.595,-32.15134,88.0,290.0,,38,[SAT-AIS],9,TkRBeE1USTJOREF4TVRJMk5EQXhNUT09LVhxdU5XNjRvVEF4amR6UTFFOHdOVUE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
19.85667,-31.52167,60.0,226.0,,5,[SAT-AIS],9,TmpVd09EZ3lOalV3T0RneU5qVXdPQT09LXA3TS8yMFBCK1hkS1hqMnJuVHVhUWc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
16.60136,-26.94604,90.0,251.0,248.0,173,KARIBU,9,287382,,,,CLASS B,GB,24.0,,7.0,22.0,1.0,,
16.55507,-27.39307,123.0,292.0,,25,[SAT-AIS],9,TkRZMU5qYzBORFkxTmpjME5EWTFOZz09LVkyWE1vYWVOWWQ3OWxNYTR1elhFK0E9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
19.46844,-24.47544,61.0,188.0,,263,DIABLITO OF COWES,9,4945470,,,,CLASS B,GB,14.0,,3.0,14.0,0.0,,
19.2105,-24.54508,52.0,191.0,,105,[SAT-AIS],9,T0RNek5EUXpPRE16TkRRek9ETXpOQT09LUwwYnB4RXg4S1RSMkhxQzJabUN2V2c9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
19.40944,-27.38158,84.0,260.0,,57,[SAT-AIS],9,TnpVMU5EQXhOelUxTkRBeE56VTFOQT09LWRaaTFpODZ4bCttalJJRnYwUlNoOWc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
16.84064,-25.71418,48.0,254.0,,55,ZEN,9,3484211,,,,CLASS B,DK,12.0,,7.0,5.0,5.0,,
16.8858,-25.27154,43.0,274.0,,1414,LE TIVA,9,175850,,,,CLASS B,FR,12.0,,4.0,11.0,4.0,,
16.83047,-26.2455,58.0,267.0,,645,[SAT-AIS],9,T1RjNU5URTJPVGM1TlRFMk9UYzVOUT09LXRyUUZlei9SWEJocWZvN1k4MTlKYVE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
20.20769,-24.08355,88.0,226.0,219.0,763,GENIA,9,6466019,,,,CLASS B,GB,14.0,,8.0,11.0,4.0,,
19.26755,-25.30331,93.0,213.0,,38,[SAT-AIS],9,TWpBeE1qVTVNakF4TWpVNU1qQXhNZz09LWZZM0c0aFRiVWZlVzFGT0xiQ3BWdlE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
22.0323,-29.81175,74.0,204.0,,333,[SAT-AIS],9,TlRnME5qSTVOVGcwTmpJNU5UZzBOZz09LStmRGVlVGdES25QM3diSlVyUk5VYkE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
16.67045,-29.84685,87.0,276.0,,25,[SAT-AIS],9,TmpFd09UQXhOakV3T1RBeE5qRXdPUT09LUo3WHdYUC9vTkRveXpjN29TZ1k0TXc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
17.0783,-30.84917,60.0,269.0,,114,[SAT-AIS],9,TWpnMk9URXhNamcyT1RFeE1qZzJPUT09LVJWcTRTa3NRVkUyWWdYTFNLeHBuWlE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
16.56034,-30.15584,73.0,278.0,,114,[SAT-AIS],9,T0RVNE1qSTRPRFU0TWpJNE9EVTRNZz09LUNuR0VxRlpBUFhSMjQ3MVY4R1J1aFE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
17.7265,-24.23429,67.0,209.0,,38,[SAT-AIS],9,TWpVMU5ERXlNalUxTkRFeU1qVTFOQT09LW4rNW5FS1Z2TGRHUzc0cnlndmR5WUE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
16.11625,-33.00426,41.0,85.0,,7,[SAT-AIS],2,TXpRNE16ZzFNelE0TXpnMU16UTRNdz09LWNvNlBkQmxIZ1R2WEVyQ0tVYVRqMlE9PQ==,2.0,Fishing,Engaged in Fishing,,,,,,,,,
19.34539,-30.68036,81.0,238.0,,14,[SAT-AIS],9,TVRRd05qWXhNVFF3TmpZeE1UUXdOZz09LVo0Z2FFM1NlbUNvU3d4ZWlPcmdJTVE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
16.72354,-27.05773,70.0,256.0,,659,VESTLANDSKYSS,9,7089183,,,,CLASS B,NO,12.0,,4.0,8.0,1.0,,
16.46039,-28.24346,77.0,255.0,,55,[SAT-AIS],9,TlRBMU5UZ3lOVEExTlRneU5UQTFOUT09LXpYeXkrS016eDNMZ3RoL2xmWlVEY0E9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
19.88018,-21.89039,65.0,223.0,,733,[SAT-AIS],9,TkRRNE1UUTBORFE0TVRRME5EUTRNUT09LWkvRlBJcjdOTC9wY3phWVlwMjZBcEE9PQ==,9.0,Pleasure Craft,Default,,,,,,,,,
21.45403,-27.93488,50.0,267.0,,169,[SAT-AIS],9,TXpFM09EWXlNekUzT0RZeU16RTNPQT09LVFkTjFBVTVKN1p2Q0lPSUo1NUQ3YlE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
19.76395,-22.44597,73.0,184.0,,87,[SAT-AIS],9,TVRjMU9Ea3pNVGMxT0Rrek1UYzFPQT09LWhudzlWaFRkc3FMSFJIOUJSWUVMWnc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
19.16379,-29.02245,79.0,284.0,,283,[SAT-AIS],9,TVRBM01USTNNVEEzTVRJM01UQTNNUT09LVJpV29MNklpU2l3RHNUUUVMZEdnQ1E9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
16.9164,-25.41385,47.0,292.0,,242,NAMASTE2,9,6721304,,,,CLASS B,FR,14.0,,3.0,11.0,2.0,,
19.9084,-30.7002,76.0,279.0,,81,[SAT-AIS],9,TlRrMk16TTJOVGsyTXpNMk5UazJNdz09LUhkSy95RDV1YTAyK3ZWTWV3OSttZEE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
18.29913,-27.89114,80.0,263.0,,61,[SAT-AIS],9,TVRBeE5UZzBNVEF4TlRnME1UQXhOUT09LW1lZTlvZnFHSkZ0SWZGN3NGM0Y5NUE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
15.385,-29.12,50.0,271.0,,17,[SAT-AIS],9,TVRVM01UWXhNVFUzTVRZeE1UVTNNUT09LTM1b3FBODA1bEtuZnNFcUljcWxtTEE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
19.71574,-32.59258,89.0,269.0,,333,[SAT-AIS],9,TkRnM01UVTRORGczTVRVNE5EZzNNUT09LXpCUktRbWJFUURpdy9VQnc4TkFJSnc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
19.90639,-32.57421,98.0,268.0,,365,[SAT-AIS],9,TmpJeU9ESXhOakl5T0RJeE5qSXlPQT09LWFxMWJPNmNQbDBaMzU0MHNOQi9nelE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
20.38649,-26.74942,69.0,245.0,,248,[SAT-AIS],9,TmpreU9UZzFOamt5T1RnMU5qa3lPUT09LUlKYWZ3aUFISVhBRHZJZmJ0QUR4Ync9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
19.38187,-23.02678,56.0,208.0,,53,OSMOSE,9,6156606,,,,CLASS B,FR,8.0,,16.0,0.0,0.0,,
19.33534,-23.05492,52.0,207.0,,17,[SAT-AIS],9,TmpJd05UQTVOakl3TlRBNU5qSXdOUT09LVhiTEFTZFZRcUF2NjVjditZNnlHOVE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
18.59705,-34.27553,38.0,242.0,,112,[SAT-AIS],9,T0RNeU1ERTRPRE15TURFNE9ETXlNQT09LUtsNkRwWGdyVHYweXZMY1d5bmNleWc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
19.96791,-30.63071,74.0,262.0,,277,[SAT-AIS],9,T0RZNU9EYzJPRFk1T0RjMk9EWTVPQT09LTZJT2g0S3k1aFh3SkF0UzVON0huRFE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
14.85483,-32.53028,36.0,107.0,,5,[SAT-AIS],2,TXpZNE9UZzJNelk0T1RnMk16WTRPUT09LXBCZkhxMHJmT3VlcHZSS1hOdGtRYlE9PQ==,2.0,Fishing,Engaged in Fishing,,,,,,,,,
20.09526,-28.52651,67.0,247.0,,56,[SAT-AIS],9,TnpNM016azFOek0zTXprMU56TTNNdz09LXQ3TlhwNTRybnFrZXF4N0NEbkJuZ1E9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
20.93796,-29.29011,58.0,258.0,,112,[SAT-AIS],9,TnpFd09Ua3pOekV3T1Rrek56RXdPUT09LXJQWVBCY1J5VzlKVUprR1pBMmp3TXc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
16.66676,-23.12703,58.0,250.0,,144,KANNJAWOU,9,5946082,,,,CLASS B,FR,9.0,,3.0,6.0,1.0,,
16.63463,-23.28865,52.0,257.0,,36,[SAT-AIS],9,TWpFMU5Ua3lNakUxTlRreU1qRTFOUT09LTBlVVhYaDdvYkJ5aW5VeGlKUDhnVGc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
16.87181,-25.79179,79.0,266.0,,46,SAGA,9,7181756,,,,CLASS B,DK,14.0,,4.0,9.0,3.0,,
16.86667,-25.885,80.0,269.0,,6,[SAT-AIS],9,TVRBNU5ESTVNVEE1TkRJNU1UQTVOQT09LVhoSVo0VytKczZpenM4MFVYYk1mNmc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
19.1499,-29.95437,73.0,268.0,,69,[SAT-AIS],9,TnpjMU1UUXpOemMxTVRRek56YzFNUT09LWgxdXRUQ0VsdmlDSjhuNVJjYmMyK0E9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
18.66567,-28.616,77.0,249.0,,280,[SAT-AIS],9,T0RJNU1UY3dPREk1TVRjd09ESTVNUT09LVFqakQwNW1PdjM4cERGdXRkZnpYSkE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
16.84205,-25.42686,41.0,260.0,,2,AQUILA,9,6448338,,,,CLASS B,DK,14.0,,5.0,7.0,3.0,,
17.61559,-24.63846,67.0,202.0,,144,ARTEMIS,9,7376458,,,,CLASS B,NL,14.0,,5.0,6.0,2.0,,
17.38785,-24.75447,67.0,194.0,,8,[SAT-AIS],9,TnpFek56STNOekV6TnpJM056RXpOdz09LTU3NVBHZXR6NWtyeDVIS1YyQk9ZWXc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
17.6858,-31.50147,56.0,254.0,,56,[SAT-AIS],9,TlRVME9UUTFOVFUwT1RRMU5UVTBPUT09LW93bE11MSt4TFBscmtRSThVZHNMZEE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
16.12463,-32.82762,26.0,233.0,,62,[SAT-AIS],0,TXpZek9EazVNell6T0RrNU16WXpPQT09LUtCVXBsS1M4N2E3cVpvdFhjbDgwSnc9PQ==,0.0,Unspecified Ship,Unknown,,,,,,,,,
19.23786,-29.34701,54.0,254.0,,66,[SAT-AIS],9,TkRBMU1qa3pOREExTWprek5EQTFNZz09LWtuT1ZSK1lMUXpTSE1Rdnp5azV2L1E9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
17.884,-27.47969,72.0,272.0,,66,[SAT-AIS],9,T1RVME5qTTBPVFUwTmpNME9UVTBOZz09LVZySGRpYlYydEV0NkttbE45NlRwdkE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
19.7758,-27.21424,50.0,262.0,,41,[SAT-AIS],9,TWpreE9UWXdNamt4T1RZd01qa3hPUT09LVBCZ3dpNHIyZkhSR2NSa3ViTGdCZkE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
15.42541,-23.81723,51.0,138.0,,614,[SAT-AIS],9,TkRjM01UazBORGMzTVRrME5EYzNNUT09LUpDWWNPS28vdmh4Tkd6YmFYZEQ0R1E9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
18.47583,-32.11359,66.0,261.0,,514,[SAT-AIS],9,T0RJeU1UYzBPREl5TVRjME9ESXlNUT09LWV5L0NWT05kSjhxV0ZMYVdvbHhlL2c9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
19.02488,-29.04371,118.0,264.0,,112,[SAT-AIS],9,TkRrek16STFORGt6TXpJMU5Ea3pNdz09LUF2THhLdHhHR0VDT0xGUkUrazVGSHc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
20.61663,-31.30193,60.0,283.0,,62,[SAT-AIS],9,T1RNMk9UUXdPVE0yT1RRd09UTTJPUT09LW1LM1hYTnU4TFZjWDRMTkZUQXRUUVE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
16.11333,-32.9409,25.0,109.0,,64,[SAT-AIS],0,TkRJd09EZzROREl3T0RnNE5ESXdPQT09LWVDc1lGMW1VdmFEb1ptclRzdXJyemc9PQ==,0.0,Unspecified Ship,,,,,,,,,,
20.00267,-26.27901,60.0,232.0,,330,[SAT-AIS],9,TXpZd01qUXpNell3TWpRek16WXdNZz09LTA5RlhqUFhuNDU5dTBUUzFQYlA1Unc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
18.69249,-32.52948,87.0,256.0,,46,[SAT-AIS],9,T0RReE56a3lPRFF4TnpreU9EUXhOdz09LUJKUjQxdWx3cDVUSGxvUGN0YWQ1K2c9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
16.42927,-30.1908,36.0,269.0,,990,[SAT-AIS],9,T0RNNE1UYzJPRE00TVRjMk9ETTRNUT09LXVCbmRVWW55alB1NHRrQ0RuSngrV2c9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
19.10236,-31.71075,74.0,254.0,,36,[SAT-AIS],9,TlRFME1qZzROVEUwTWpnNE5URTBNZz09LWZaZWg2YWJJSGM1WkZ0K0lKWXhRbEE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
18.95172,-30.08279,71.0,249.0,,164,[SAT-AIS],9,T0RFME5ETTBPREUwTkRNME9ERTBOQT09LUdTNFNiZ3l3c3gwUHlFK0txQks3UEE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
20.41727,-23.21675,93.0,270.0,,363,[SAT-AIS],9,TVRVNE1qSTFNVFU0TWpJMU1UVTRNZz09LTdSMm40RzlCd2s3N0plSkl6amt1anc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
18.25522,-22.92249,57.0,231.0,,175,BELUGA,9,6682328,,,,CLASS B,IT,12.0,,7.0,9.0,2.0,,
18.14609,-23.14501,60.0,247.0,,34,[SAT-AIS],9,TkRJME16STNOREkwTXpJM05ESTBNdz09LVQwL2hIQy9YY2dmUXpTOEZiQWNNRFE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
20.77577,-26.55162,54.0,246.0,,992,[SAT-AIS],9,T0RjM09EQTBPRGMzT0RBME9EYzNPQT09LXV2eW5EK3ZGckszN2Ezam9OaysvZWc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
19.87861,-22.06758,51.0,215.0,215.0,180,LANATON,9,5996573,,,,CLASS B,GB,13.0,,7.0,7.0,4.0,,
20.06133,-29.57833,78.0,246.0,,148,[SAT-AIS],9,TnpBNU9ERXlOekE1T0RFeU56QTVPQT09LXA2YTVWWHVPbk5NT25HUGp2ZXVid1E9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
16.52196,-24.33677,6.0,333.0,,66,[SAT-AIS],9,TVRrd01EQTNNVGt3TURBM01Ua3dNQT09LUdQMjlKcHRPdGRlNUhDUFVJaEFiakE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
19.09385,-25.61709,74.0,244.0,,2,STEPPING STONE,9,7198728,,,,CLASS B,PT,16.0,,5.0,15.0,4.0,,
19.24725,-33.33566,99.0,261.0,,223,[SAT-AIS],9,TXpVeU1UZzFNelV5TVRnMU16VXlNUT09LXJzSWNSL005UlYxU2lIM2dqNUdDdmc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
20.92412,-28.04567,58.0,245.0,,62,[SAT-AIS],9,T1RNNE5qZzFPVE00TmpnMU9UTTROZz09LUpDNFNXVVVNQzFWNnltUE45ZVN6T0E9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
18.6809,-22.18796,5.0,178.0,0.0,419,T78035 66,0,6813080,,,,CLASS B,--,10.0,,6.0,6.0,3.0,,
17.77735,-28.84198,84.0,268.0,,221,[SAT-AIS],9,T1RBNU9USTFPVEE1T1RJMU9UQTVPUT09LVJDci9YWXdEUEZEOWdwSnU3ZlZIVXc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
16.16142,-22.92069,4.0,260.0,,275,CAT KAIROS,9,5536553,,,,CLASS B,MU,0.0,,0.0,0.0,0.0,,
16.86993,-24.93392,,,,1,VTS 6170001,0,29281,,,,,--,0.0,,0.0,,,,
19.463,-30.30885,61.0,261.0,,57,[SAT-AIS],9,TVRBd056Y3hNVEF3TnpjeE1UQXdOdz09LUNPQ2xnUU1lNlVucitjclh4NnljQUE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
16.74036,-24.91345,79.0,107.0,95.0,508,IKA PONO MEA,9,6410281,,,,CLASS B,FR,12.0,,7.0,0.0,0.0,,
16.7522,-24.75512,3.0,,,304,[SAT-AIS],9,TlRRNE5EYzVOVFE0TkRjNU5UUTROQT09LS9NSGV5NjZFaEdTdThwZmdvZHNDSEE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
20.04993,-30.023,115.0,259.0,,36,[SAT-AIS],9,TlRnNU9EQXpOVGc1T0RBek5UZzVPQT09LXk2UDZpUFI0cXFuQjRjYm1oS211Z0E9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
19.95323,-27.89568,73.0,268.0,,175,[SAT-AIS],9,TWpFME1UQXpNakUwTVRBek1qRTBNUT09LXZPTVpuR2tlcEpBR1RLT1QxaE8rbmc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
15.90325,-32.98245,51.0,253.0,,210,[SAT-AIS],9,TkRVd05qSXhORFV3TmpJeE5EVXdOZz09LVZtWmN5UmZaOUNWUlZlQm9rOWN2cmc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
21.2907,-24.60222,70.0,220.0,,62,[SAT-AIS],9,Tmpnek9UYzJOamd6T1RjMk5qZ3pPUT09LWtDZXAxT2tqbFR1d1o1RU10TFlTdVE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
17.54351,-24.56754,78.0,212.0,,228,GRATEFULL,9,3749670,,,,CLASS B,US,12.0,,6.0,8.0,3.0,,
17.23444,-24.80654,51.0,201.0,,15,[SAT-AIS],9,TlRjek1EYzJOVGN6TURjMk5UY3pNQT09LUFUSjR0WlREaVZ3cUNrdzVGYU13QXc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
20.496,-28.37496,68.0,251.0,,112,[SAT-AIS],9,TVRjM09EazNNVGMzT0RrM01UYzNPQT09LWlleFVxc2RwaFlhblJLMDRIdHd5bWc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
16.12387,-33.78006,72.0,261.0,,20,[SAT-AIS],9,TkRBMU9EVTFOREExT0RVMU5EQTFPQT09LWhBZjlPUkYyZjl0SFh4ak9zQWVyM2c9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
16.59524,-30.70903,51.0,266.0,,112,[SAT-AIS],9,TWpNM01qY3hNak0zTWpjeE1qTTNNZz09LW9WTUdhWmxVeWhtd2ZkTzZzYzc1YlE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
22.5414,-23.9479,78.0,195.0,,305,[SAT-AIS],9,TlRBMU5ERTBOVEExTkRFME5UQTFOQT09LThWSkdlVlh0bDNCSVVMcXBudmtwbUE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
19.8544,-32.19868,90.0,268.0,,45,[SAT-AIS],9,TVRJM09UQTJNVEkzT1RBMk1USTNPUT09LWxTd0hZUGtCbnU3V2ZsdGRzY1JxT2c9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
17.59736,-33.84447,109.0,270.0,,271,[SAT-AIS],9,TXpnME1ETXhNemcwTURNeE16ZzBNQT09LUdDMDBYQU5EMkdST0hOcjZYQlYrUlE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
16.95857,-32.20028,120.0,281.0,,223,[SAT-AIS],9,TlRjME5qVTNOVGMwTmpVM05UYzBOZz09LUZVODlzeFprc0toNlFiZTJyWWFlNHc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
21.38455,-30.69262,68.0,262.0,,141,[SAT-AIS],9,TnpVeE5UTXdOelV4TlRNd056VXhOUT09LStsMXpkbjlyWXRpY3N6RytCVnJ6SUE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
19.82984,-31.27784,73.0,266.0,,237,[SAT-AIS],9,TVRRMU56TXhNVFExTnpNeE1UUTFOdz09LVI2bm91Ykh3c1dOYitNcDhjZDJlQmc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
18.73791,-31.05572,67.0,272.0,,112,[SAT-AIS],9,TmpFNU1EWTROakU1TURZNE5qRTVNQT09LTBPQVJPVG1uZHZFNnR4RkdndGFPK3c9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
22.37907,-21.96371,68.0,235.0,,81,[SAT-AIS],9,TlRFeE9UY3pOVEV4T1Rjek5URXhPUT09LXI3dWdERVRORmpyUVZrUHJSOGdTcVE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
16.67199,-26.63078,73.0,262.0,,1096,TULKAS,9,6718514,,,,CLASS B,FR,0.0,,35.0,0.0,0.0,,
16.24843,-28.75209,69.0,267.0,,17,[SAT-AIS],9,TlRNeU16azROVE15TXprNE5UTXlNdz09LWlNTUJkNUdEMXRDY0Z2dUVEUkhHYWc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
18.61313,-31.3796,99.0,260.0,,59,[SAT-AIS],9,T1RVNU1EY3dPVFU1TURjd09UVTVNQT09LU5HWGxtYlBNV2VoSkdzMCt1TXFLV1E9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
16.8871,-25.49338,41.0,258.0,304.0,193,MAGGIE,9,7147967,,,,CLASS B,DK,15.0,,5.0,7.0,3.0,,
18.27964,-30.72795,84.0,271.0,,45,[SAT-AIS],9,T0RjMU1EYzFPRGMxTURjMU9EYzFNQT09LVdpa0RRNlNIUGdyalJVMXBzeTFhSEE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
