LAT,LON,SPEED,COURSE,HEADING,ELAPSED,SHIPNAME,SHIPTYPE,SHIP_ID,TYPE_IMG,TYPE_NAME,STATUS_NAME,DESTINATION,FLAG,LENGTH,ROT,WIDTH,L_FORE,W_LEFT,DWT,GT_SHIPTYPE
31.77956,-11.09869,84.0,219.0,,31,[SAT-AIS],9,TlRVMU5ESXpOVFUxTkRJek5UVTFOQT09LVNBRUlJQitZRUR0NEpQYkZTVVd6SHc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
28.17992,-13.90274,65.0,214.0,,2,ELECTRA,9,7163592,,,,CLASS B,DE,15.0,,4.0,14.0,2.0,,
28.67264,-17.73948,27.0,84.0,,228,[SAT-AIS],9,T1RFNU9ETXdPVEU1T0RNd09URTVPQT09LVlMcGt5YVY0TXUxS21PNHNTdmFxcnc9PQ==,9.0,Pleasure Craft,Default,,,,,,,,,
22.56305,-17.25777,112.0,188.0,192.0,5,SHOSHINMARU NO80,2,664789,,,,LAS PALMAS,JP,49.0,720.0,8.0,27.0,7.0,,37.0
29.33485,-11.99366,67.0,231.0,,58,[SAT-AIS],9,TVRFNU5UQTNNVEU1TlRBM01URTVOUT09LUdVK3JkYlRWb2tkT3VrN1JLU3h2cEE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
28.2255,-13.9876,0.0,226.0,,145,LILI,9,3545255,,,,CLASS B,FR,15.0,,5.0,13.0,1.0,,
28.22551,-13.98765,2.0,,,125,[SAT-AIS],9,TkRBNE1Ea3lOREE0TURreU5EQTRNQT09LWRYbFIrWHY1d2JwNGVucW5KT0VsZ2c9PQ==,9.0,Pleasure Craft,Default,,,,,,,,,
25.17885,-19.21062,59.0,204.0,,1,CURLY,9,7145791,,,,CLASS B,NO,12.0,,4.0,11.0,3.0,,
27.99427,-15.35185,53.0,154.0,,506,PATAGO 50,9,6457901,,,,CLASS B,GP,15.0,,2.0,15.0,0.0,,
27.38445,-15.29535,43.0,231.0,,27,[SAT-AIS],9,TXpVME1ETXhNelUwTURNeE16VTBNQT09LTJjaDdiOXFxek90VXViNzdBS1RPSXc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
21.62016,-20.64513,73.0,204.0,,31,MAHESTRO,9,7189244,,,,CLASS B,FR,11.0,,6.0,7.0,1.0,,
25.24852,-16.33579,70.0,187.0,,16,GARCIA PASSOA,9,7119468,,,,CLASS B,GB,14.0,,4.0,13.0,3.0,,
23.93094,-21.44898,65.0,255.0,,849,[SAT-AIS],9,TmpBeU5USXdOakF5TlRJd05qQXlOUT09LVRYeDlDY081Q3JLTVBXTHR2WkUvNVE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
28.15928,-14.67453,74.0,269.0,,4,NOMADA,9,6028316,,,,CLASS B,NL,14.0,,4.0,12.0,2.0,,
24.50745,-19.33283,80.0,247.0,,5,HMSTC DISCOVERER,9,188789,,,,CLASS B,GB,22.0,,5.0,20.0,2.0,,
27.25448,-15.97882,67.0,212.0,,2,MILES2GO,9,7060404,,,,CLASS B,DE,16.0,,4.0,15.0,3.0,,
32.21474,-16.42306,47.0,138.0,,252,FRIGG,9,6609590,,,,CLASS B,DE,12.0,,4.0,12.0,4.0,,
32.1572,-16.35982,47.0,135.0,,190,[SAT-AIS],9,T1RrNE56VTFPVGs0TnpVMU9UazROdz09LVhLbzhwc1RISlFmTUs3bzFVekxyWFE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
23.43729,-21.18987,64.0,211.0,,192,[SAT-AIS],9,TmpFek1EQTROakV6TURBNE5qRXpNQT09LXE0ajFMVzF6N1V6YUVyY0V0U2p0anc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
24.81811,-16.53699,70.0,225.0,232.0,1,HELENA,9,4832,,,,PALMEIRA ILHA DE SAL,FI,37.0,0.0,6.0,36.0,0.0,,
25.35465,-16.34776,54.0,253.0,,22,[SAT-AIS],9,TkRrMk1EVTNORGsyTURVM05EazJNQT09LS8vZVdOVktwandCNjhTam9qQWRuZEE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
25.5434,-18.45421,83.0,257.0,252.0,11,LA PASSION,3,6074491,,,,GRAN CANARIA,GB,21.0,0.0,8.0,15.0,4.0,,
27.64381,-17.97927,,,,3,VTS 2241152,0,22028,,,,,--,0.0,,0.0,,,,
23.20205,-23.09794,84.0,246.0,,255,[SAT-AIS],9,TVRBME5UTTFNVEEwTlRNMU1UQTBOUT09LVdsM0l6OGY0RHY3L0haSjBGeDZsdlE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
28.72577,-14.09322,70.0,239.0,,377,MORGANA,9,7135240,,,,CLASS B,IT,14.0,,4.0,8.0,4.0,,
28.20467,-15.46453,29.0,19.0,,1,ZIGANKA III,9,7154880,,,,CLASS B,DE,12.0,,4.0,12.0,3.0,,
26.44632,-16.73377,57.0,208.0,,617,[SAT-AIS],9,TlRNek56STJOVE16TnpJMk5UTXpOdz09LUhnWU9acm4ydzEzTUtPSzFkcFdOSmc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
24.97448,-20.45095,59.0,245.0,,74,DARE 1,9,7449472,,,,CLASS B,MQ,14.0,,8.0,7.0,4.0,,
24.94955,-20.51565,58.0,247.0,,39,[SAT-AIS],9,TmpNMU9UWXhOak0xT1RZeE5qTTFPUT09LUFzRk02NFFvM0FzV1VIL2paVXBWd1E9PQ==,9.0,Pleasure Craft,Default,,,,,,,,,
27.93545,-15.30676,56.0,157.0,,5,FEEKS,9,224654,,,,CLASS B,NL,9.0,,3.0,7.0,2.0,,
23.69448,-20.91083,90.0,252.0,,222,ESCAPADE,9,7444086,,,,CLASS B,JM,16.0,,8.0,13.0,4.0,,
23.56,-21.355,60.0,247.0,,10,[SAT-AIS],9,T0RneU56azFPRGd5TnprMU9EZ3lOdz09LU9Kb0ZtZmwxbHZ4RFZ3U3NEdHQ5YWc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
28.24735,-16.84252,5.0,235.0,221.0,188,EL BLOQUE,9,7231310,,,,CLASS B,ES,12.0,,4.0,0.0,0.0,,
29.21677,-13.47851,,,,3,ORZOLA,0,22022,,,,CLASS B,--,0.0,,0.0,0.0,0.0,,
25.44951,-15.048,43.0,351.0,0.0,1,CAP BLANC,2,182284,,,,DAKHLA,NL,56.0,0.0,11.0,0.0,0.0,,43.0
22.69972,-20.46056,71.0,261.0,257.0,1209,THALASSA,9,267589,,,,DOMINICA,NL,45.0,0.0,8.0,25.0,3.0,,51.0
22.32167,-22.92333,70.0,286.0,,5,[SAT-AIS],9,T1RneE16TTFPVGd4TXpNMU9UZ3hNdz09LVZMQmJJWW5INm8wRk93ZEx0cWZQc3c9PQ==,9.0,Pleasure Craft,Underway by Sail,,,,,,,,,
29.54587,-14.75498,59.0,229.0,,63,LE BIENVEILLANT,9,178084,,,,CLASS B,FR,13.0,,4.0,5.0,2.0,,
29.50369,-14.80457,72.0,233.0,,28,[SAT-AIS],9,TmpZMk5URTJOalkyTlRFMk5qWTJOUT09LXE5UWRISG1wa2xuc0Z3bkduMzg1c0E9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
29.53125,-11.97328,50.0,229.0,,30,ERASMUS,9,5946161,,,,CLASS B,NL,11.0,,3.0,3.0,2.0,,
29.52119,-11.9948,46.0,245.0,,13,[SAT-AIS],9,TWpNM05UQTBNak0zTlRBME1qTTNOUT09LUQzUUM3ZHdoQ2lpRTRvN1E0ek04enc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
27.38861,-15.67974,62.0,185.0,,2,AURORA,9,6713456,,,,CLASS B,NO,14.0,,4.0,9.0,3.0,,
27.77504,-15.33475,,,,6,[SAT-AIS],1,TkRBM05qTTVOREEzTmpNNU5EQTNOZz09LWt6R2Q5WlJBbDBLdDNGbzBFd1dkWVE9PQ==,1.0,Navigation Aids,Nav Aid,,,,,,,,,
27.7327,-16.92005,55.0,226.0,,2,MAXIM,9,5071190,,,,CLASS B,NL,13.0,,8.0,6.0,4.0,,
23.97827,-19.9939,69.0,214.0,214.0,9,STINNE,9,5998534,,,,CLASS B,DM,17.0,,5.0,0.0,0.0,,
21.3723,-22.92904,89.0,264.0,,320,SKIPN BOU 2,9,6778678,,,,CLASS B,FR,0.0,,0.0,0.0,0.0,,
21.30136,-23.71461,87.0,265.0,,11,[SAT-AIS],9,TkRnME16YzJORGcwTXpjMk5EZzBNdz09LUkzNThNOGRwdWE2YUwvaHZMamNHUXc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
29.96179,-13.38055,64.0,225.0,,1,SEATERNITY,9,5863921,,,,CLASS B,DE,15.0,,5.0,10.0,2.0,,
26.62712,-22.84738,46.0,246.0,,496,[SAT-AIS],9,TkRVek56Y3lORFV6TnpjeU5EVXpOdz09LTY5cjJJQTZOOTNobVVIMC96L2RDeUE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
31.44418,-12.81084,11.0,231.0,,30,[SAT-AIS],9,TVRjMU5EYzBNVGMxTkRjME1UYzFOQT09LVJZc2RTQWpkbEpjTStrNkpZN3VxeXc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
21.86797,-19.13303,82.0,254.0,,29,HOMER,9,135897,,,,CLASS B,DE,15.0,,4.0,14.0,4.0,,
21.87075,-19.17219,64.0,274.0,,10,[SAT-AIS],9,TlRjeU1EVXhOVGN5TURVeE5UY3lNQT09LUh1b3dpNHVicmxWM1RmVnZJeUxLNWc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
24.61766,-17.3107,41.0,210.0,,1,ANCHE PIU,9,7200724,,,,CLASS B,CH,12.0,,4.0,6.0,2.0,,
28.55103,-18.03552,51.0,243.0,,195,[SAT-AIS],9,TlRjNU1EVXlOVGM1TURVeU5UYzVNQT09LVdiNFlxTGdsOFdveWhiRWdrZWlNSHc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
28.28745,-16.8629,3.0,79.0,,9,NINA POPE,9,697702,,,,CLASS B,CH,16.0,,5.0,16.0,4.0,,
28.48303,-11.84284,33.0,47.0,,110,BADIE,2,6108714,,,,CLASS B,MA,0.0,,0.0,0.0,0.0,,
28.4897,-11.82238,34.0,57.0,,86,[SAT-AIS],2,TWpjNE5UazVNamM0TlRrNU1qYzROUT09LTJtQ3g1SjZsU0NrUnpOVDVuNzdpTFE9PQ==,2.0,Fishing,Unknown,,,,,,,,,
28.52452,-15.45406,80.0,272.0,,2,IVAN DIEGO,3,162989,,,,PESCA,ES,80.0,,16.0,0.0,0.0,,
27.74705,-15.62321,1.0,,,104,[SAT-AIS],9,TkRJMU9UZ3pOREkxT1Rnek5ESTFPUT09LW9CcEUxNXVWR3BOSnFyeWJ4b242Zmc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
28.69687,-14.16396,38.0,246.0,,25,QUANTUM,9,7196702,,,,CLASS B,PL,12.0,,4.0,11.0,3.0,,
28.68833,-14.17667,30.0,226.0,,11,[SAT-AIS],9,TkRnNE9EazVORGc0T0RrNU5EZzRPQT09LWE4djllK3dsODhiZTljd01GeTBFeGc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
28.05122,-14.36331,0.0,229.0,,343,[SAT-AIS],9,TmpZNU5UWXhOalk1TlRZeE5qWTVOUT09LXBYU1dOT251WVd3MStsTlJ5MnZqdVE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
28.40088,-16.32298,2.0,0.0,,263,MAENA 9,9,4320070,,,,CLASS B,ES,10.0,,4.0,5.0,2.0,,
28.64605,-17.82522,0.0,0.0,0.0,16,VTS 2241077,0,21966,,,,,--,0.0,,0.0,,,,
23.72895,-20.19725,60.0,255.0,,268,[SAT-AIS],9,TlRreE1EazJOVGt4TURrMk5Ua3hNQT09LSs5cXRST3YrWUlwckRiZ3hqWmRNa1E9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
23.11978,-17.83596,110.0,193.0,188.0,2,CHOKYU MARU NO.1,2,665567,,,,FISING GROUND,JP,49.0,-720.0,8.0,40.0,4.0,,37.0
22.87956,-17.11247,125.0,194.0,196.0,1,KINEIMARU NO.151,2,5412489,,,,MAURITANIA AREA,JP,58.0,0.0,9.0,58.0,4.0,,
28.06911,-14.50103,3.0,265.0,,4,WHY,9,175948,,,,CANARIES-LANZAROTE,FR,20.0,,6.0,20.0,4.0,,
28.33056,-16.25233,75.0,20.0,,3,ANTONIO Y ANGELITA,3,163234,,,,,ES,19.0,,6.0,0.0,0.0,,
26.09734,-17.84133,59.0,230.0,,49,ZULU,9,6715325,,,,CLASS B,DE,12.0,,4.0,8.0,3.0,,
26.0715,-17.86753,73.0,235.0,,28,[SAT-AIS],9,TlRVME9EWTFOVFUwT0RZMU5UVTBPQT09LUZhdGZGUzRITTgwbGxnVGQ3R2Fjc2c9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
27.51061,-14.51957,98.0,41.0,,25,ZERUKO ERREGINA,2,162490,,,,LA PESCA,ES,32.0,,7.0,15.0,5.0,,
27.54777,-14.48605,102.0,37.0,,8,[SAT-AIS],2,TXpnNE1qWXpNemc0TWpZek16ZzRNZz09LWJhL3hNc0UrN3hKaGtYWGFOOUhDeHc9PQ==,2.0,Fishing,Engaged in Fishing,,,,,,,,,
25.08209,-16.17403,92.0,191.0,,225,RAJITERO,2,1327022,,,,,ES,29.0,,6.0,21.0,1.0,,
28.98355,-14.54625,58.0,220.0,,2,SARA OF SWEDEN,9,6734538,,,,CLASS B,SE,14.0,,5.0,5.0,1.0,,
22.1093,-18.98535,71.0,244.0,237.0,2,FRYDERYK CHOPIN,9,315691,,,,MINDELO,PL,44.0,0.0,8.0,29.0,4.0,,55.0
24.81,-17.01885,102.0,204.0,,605,[SAT-AIS],0,T0RjNE5qWXdPRGM0TmpZd09EYzROZz09LUY3ZGM1L2V2UkplNFB1THZjZE14UVE9PQ==,0.0,Unspecified Ship,,,,,,,,,,
28.66697,-14.39781,54.0,251.0,,3,LUCKY LUKE,9,6795036,,,,CLASS B,TR,15.0,,4.0,0.0,0.0,,
23.94281,-19.58397,119.0,185.0,,111,PADMA II,9,5917971,,,,CLASS B,GB,31.0,,7.0,31.0,3.0,,
23.84683,-19.6104,103.0,199.0,,75,[SAT-AIS],9,Tmpjd09ETTNOamN3T0RNM05qY3dPQT09LWVmcWRpc3M4MEZlT0taR2RpTG9XRmc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
25.31153,-17.91661,22.0,204.0,,35,JONAH,9,6790937,,,,CLASS B,DE,13.0,,3.0,10.0,2.0,,
28.62734,-14.71649,40.0,237.0,229.0,1,INFINITY,9,6231316,,,,CLASS B,DE,12.0,,7.0,9.0,4.0,,
28.81954,-17.92136,,,,6,GARAFIA,0,22027,,,,,--,0.0,,0.0,0.0,0.0,,
27.78171,-15.71062,1.0,,,3,SHELIA T,9,5124879,,,,CLASS B,GB,14.0,,7.0,5.0,3.0,,
29.19567,-15.19032,145.0,227.0,228.0,1,NATALIA V,9,197753,,,,TENERIFE,MT,45.0,720.0,8.0,20.0,5.0,,55.0
25.62683,-18.98281,74.0,204.0,,318,BELLE AVENTURE,9,7130026,,,,CLASS B,FR,16.0,,4.0,10.0,4.0,,
25.58573,-19.44012,79.0,254.0,,98,[SAT-AIS],9,TnpRek1EYzROelF6TURjNE56UXpNQT09LWl4M2xLYlZDMWlaVWFmallNTzZmK3c9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
23.45696,-18.66249,58.0,188.0,,3,SUNART,9,6174064,,,,CLASS B,NL,12.0,,4.0,6.0,2.0,,
27.85693,-17.68086,45.0,223.0,,456,MYSE,9,6747729,,,,CLASS B,FR,14.0,,4.0,13.0,1.0,,
27.89996,-16.70349,140.0,2.0,,682,AIDASOL RESCUE 2,3,5177712,,,,CLASS B,IT,6.0,,2.0,3.0,1.0,,
28.64413,-17.9432,1.0,,,268,[SAT-AIS],9,TWpBNE5qVTRNakE0TmpVNE1qQTROZz09LXVOQmVwY0xmK0RvaWUyaWxyWGJDMVE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
23.64766,-18.52436,72.0,251.0,253.0,2,CHICO,9,7430193,,,,CLASS B,MQ,762.0,,21.0,0.0,0.0,,
28.14957,-14.11583,52.0,228.0,,64,WYCHCRAFT,9,5787854,,,,CLASS B,GB,12.0,,3.0,12.0,0.0,,
28.11777,-14.17023,46.0,234.0,,24,[SAT-AIS],9,TkRFNU9EUTBOREU1T0RRME5ERTVPQT09LUoxTWwwVjcyb1pCMGx1ZnFxbDBoSXc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
27.32208,-16.77462,74.0,192.0,,1,ILA 2,9,4693906,,,,CLASS B,FR,18.0,,5.0,17.0,4.0,,
26.81297,-18.11379,51.0,250.0,,70,OHANA,9,6248696,,,,CLASS B,NL,12.0,,7.0,10.0,3.0,,
22.40161,-21.02763,55.0,242.0,,91,[SAT-AIS],9,T1RrMk5qazRPVGsyTmprNE9UazJOZz09LUhFNGhiN2UxSGhMbzBQR1R5UFNYbUE9PQ==,9.0,Pleasure Craft,Default,,,,,,,,,
28.06049,-17.33471,48.0,350.0,,1411,BREAK,9,7299568,,,,CLASS B,FR,12.0,,4.0,6.0,2.0,,
31.45849,-11.17141,51.0,221.0,204.0,2,TE REVA,9,7226809,,,,CLASS B,FR,14.0,,7.0,7.0,5.0,,
22.62133,-21.55294,63.0,255.0,,193,[SAT-AIS],9,TnpVeE56a3dOelV4Tnprd056VXhOdz09LUgrdnE2Yk1HNHpIbzZHdFRqNVFmQXc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
28.77143,-16.45231,35.0,292.0,,1,ARUNA,9,6845794,,,,CLASS B,DE,14.0,,5.0,9.0,2.0,,
21.81597,-19.79992,58.0,218.0,,2,CHALLENGER,9,4035949,,,,CLASS B,NL,12.0,,4.0,8.0,1.0,,
23.88821,-18.78614,47.0,192.0,,1,DESTINA,9,7307764,,,,CLASS B,TR,15.0,,5.0,7.0,3.0,,
23.54074,-20.52762,40.0,233.0,,298,[SAT-AIS],9,T1RVeE16Z3dPVFV4TXpnd09UVXhNdz09LStkbGNLMzFjRTA2YXVwMlhjMlVTYWc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
27.60345,-15.77894,56.0,234.0,,506,7EME CONTINENT,9,6780162,,,,CLASS B,FR,28.0,,7.0,18.0,3.0,,
27.11691,-16.32417,53.0,210.0,,25,[SAT-AIS],9,T0RJNE9ERXpPREk0T0RFek9ESTRPQT09LTBXNzhtSitpdFRBTWRKcHYwWDN6dFE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
24.86143,-18.27043,80.0,194.0,,1088,[SAT-AIS],9,T0RrMk5EUTRPRGsyTkRRNE9EazJOQT09LTNIQzlwZUZsWUxQTHJ5Q1lhdlV2YVE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
22.5037,-21.78454,54.0,247.0,,226,[SAT-AIS],9,T1RrME16Z3dPVGswTXpnd09UazBNdz09LW9LM211WWxhT2k4dWVZYis2aVJDVHc9PQ==,9.0,Pleasure Craft,Default,,,,,,,,,
28.45293,-17.459,80.0,75.0,,2,N ENCARNACION CANADA,2,165246,,,,PESCA 2,ES,19.0,,5.0,5.0,2.0,,
27.97667,-15.37833,0.0,250.0,,646,[SAT-AIS],3,Tnpnek9EWTFOemd6T0RZMU56Z3pPQT09LTFHeWtqWHZjZUlYdVZrMTBhNkV6MGc9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
26.83646,-15.87927,66.0,251.0,,13,LE MONT THABOR,9,175248,,,,CLASS B,FR,48.0,,34.0,0.0,0.0,,
28.74156,-13.86423,1.0,,,5,FUERTECHARTER CUATRO,9,4230505,,,,CLASS B,ES,13.0,,8.0,6.0,4.0,,
23.22936,-22.52229,68.0,241.0,,177,EVOLUZIONE,9,7132080,,,,CLASS B,IT,11.0,,6.0,6.0,4.0,,
23.06144,-22.81128,76.0,237.0,,15,[SAT-AIS],9,T1RjMU16azJPVGMxTXprMk9UYzFNdz09LWdHRHRtR3pPbkNVNWUvNDI2bGFMWnc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
28.44134,-13.77822,44.0,185.0,,1,OLKA,9,5912187,,,,CLASS B,GB,11.0,,3.0,11.0,3.0,,
28.38532,-16.28992,64.0,3.0,,448,BICHO RUIN,9,5852658,,,,CLASS B,BE,12.0,,4.0,7.0,4.0,,
23.71329,-16.0085,88.0,17.0,16.0,100,MIST,2,215300,,,,DAKHLA PORT,MA,47.0,0.0,10.0,29.0,5.0,,37.0
23.82804,-16.10628,99.0,273.0,,10,[SAT-AIS],2,TXpVNE1UQXdNelU0TVRBd016VTRNUT09LWtpR1g0cTlCcjJQNlg5Y29GZXdzRVE9PQ==,2.0,Fishing,Underway using Engine,,,,,,,,,
28.16152,-13.61099,41.0,228.0,,1,MOATETOANE,9,7129029,,,,CLASS B,FR,12.0,,7.0,7.0,2.0,,
24.3514,-21.3148,76.0,264.0,,358,[SAT-AIS],9,TXpjNU9UY3hNemM1T1RjeE16YzVPUT09LU9Lck1QMy9PczJaQ1VVaE5JY3c0VkE9PQ==,9.0,Pleasure Craft,Default,,,,,,,,,
30.64955,-13.09461,49.0,203.0,,25,[SAT-AIS],2,T0RVek56YzFPRFV6TnpjMU9EVXpOdz09LWFIUk1FQnVTa2NCb0VpNWNWeXI1UFE9PQ==,2.0,Fishing,Default,,,,,,,,,
28.30683,-16.50212,,,,3,VTS 2241150,0,22026,,,,,--,0.0,,0.0,,,,
23.00083,-19.05242,61.0,229.0,219.0,1,MUSTANG,9,7194510,,,,CLASS B,GB,698.0,,4.0,0.0,0.0,,
23.16044,-22.0687,63.0,184.0,,208,[SAT-AIS],9,TlRVME5qWXhOVFUwTmpZeE5UVTBOZz09LTFXZDd5dGhUN3VEUDZwSC9IZEpjV3c9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
31.37439,-12.63507,80.0,228.0,225.0,15,GENEVIEVE,9,285162,,,,CANARY ISLANDS,MT,37.0,0.0,8.0,15.0,4.0,,55.0
31.35833,-12.65333,80.0,225.0,,5,[SAT-AIS],9,Tnpnd09URTJOemd3T1RFMk56Z3dPUT09LUpwVktzdFdQUkg3QjFmQzRubzR0NlE9PQ==,9.0,Pleasure Craft,Underway by Sail,,,,,,,,,
29.71309,-12.7508,62.0,235.0,,142,NOETA,9,5593699,,,,CLASS B,NZ,15.0,,8.0,14.0,4.0,,
29.53882,-12.93113,74.0,197.0,,27,[SAT-AIS],9,TmpFeU5ERXlOakV5TkRFeU5qRXlOQT09LTBDRlhObUNYczZxRGYxNk1lYnkralE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
27.58013,-16.59369,68.0,174.0,171.0,1,MACHANGO,9,6879392,,,,CLASS B,ES,14.0,,8.0,13.0,5.0,,
28.05083,-16.5616,0.0,208.0,12.0,408,SAR 111224501,3,1073391,,,,,ES,0.0,,0.0,,,,
28.40641,-14.04476,,,,3,LA ANTIGUA,3,22023,,,,,ES,0.0,,0.0,0.0,0.0,,
22.64359,-20.20215,62.0,247.0,240.0,2,DOLCE FAR NIENTE,9,3510235,,,,CLASS B,CH,13.0,,4.0,0.0,0.0,,
27.94639,-13.71101,53.0,179.0,174.0,1,TRIBANN,9,7371525,,,,CLASS B,FR,0.0,,0.0,0.0,0.0,,
27.81596,-15.76499,1.0,135.0,,72,DAMILUVI,9,3576649,,,,CLASS B,ES,13.0,,6.0,7.0,4.0,,
28.64576,-16.34188,43.0,243.0,,2,VASCO MOSCOSO,9,5857927,,,,CLASS B,FR,0.0,,0.0,0.0,0.0,,
24.08248,-19.97637,55.0,212.0,,58,ADESSO,9,5663375,,,,CLASS B,GI,15.0,,8.0,10.0,4.0,,
29.36017,-13.52232,58.0,328.0,,16,HUAHINE,9,6025288,,,,CLASS B,DE,12.0,,3.0,11.0,2.0,,
29.99826,-12.89556,6.0,169.0,,3,EL MARINA,2,166641,,,,BAHRAIN,ES,14.0,,4.0,7.0,2.0,,
28.54856,-14.3129,35.0,226.0,229.0,2,SEAMORE,9,6616346,,,,CLASS B,DM,13.0,,8.0,6.0,6.0,,
28.84572,-13.79174,5.0,112.0,,115,GRADUS,9,7256545,,,,CLASS B,CH,14.0,,8.0,7.0,4.0,,
28.84571,-13.79172,4.0,,,103,[SAT-AIS],9,TnpZME1UTTJOelkwTVRNMk56WTBNUT09LUY1OFRDRXc1REFOeVVUbHVGU3ptM2c9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
24.36469,-18.511,53.0,180.0,,1260,[SAT-AIS],9,TnpJM016azJOekkzTXprMk56STNNdz09LW1OQjNPdGlRMEs2ZWlIeHNxbGhOREE9PQ==,9.0,Pleasure Craft,Default,,,,,,,,,
28.38322,-12.005,27.0,27.0,,485,ZERIOUH II,2,6101994,,,,CLASS B,MA,838.0,,34.0,0.0,0.0,,
26.18975,-19.85472,60.0,198.0,,1271,[SAT-AIS],9,TXpZeU5UQXpNell5TlRBek16WXlOUT09LUlrMTVjTHVzUVUvS1ZQTGdyeE1HaWc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
21.89782,-18.70471,65.0,234.0,259.0,236,BIKINI,9,6865033,,,,CLASS B,ES,15.0,,5.0,9.0,4.0,,
21.84798,-18.99286,76.0,275.0,,90,[SAT-AIS],9,Tmpnd09ERXpOamd3T0RFek5qZ3dPQT09LVp4UFBjZnk4a1hDbHAyYmZnNmZFRmc9PQ==,9.0,Pleasure Craft,Default,,,,,,,,,
32.69767,-13.23338,78.0,189.0,,244,MARANSA,2,165593,,,,ALTA MAR,ES,23.0,,6.0,10.0,3.0,,43.0
32.205,-13.36,70.0,191.0,,23,[SAT-AIS],2,TXpJeE56STRNekl4TnpJNE16SXhOdz09LWdPMnJiTXBuNjhJcmo5RkZyZjNOc3c9PQ==,2.0,Fishing,Engaged in Fishing,,,,,,,,,
27.22196,-18.27793,49.0,264.0,,2,EVER III,9,4266049,,,,CLASS B,FR,17.0,,10.0,9.0,5.0,,
28.36053,-16.36546,1.0,,,111,[SAT-AIS],9,TnpVNE56STVOelU0TnpJNU56VTROdz09LUZFb3cwRGZZK3NlSzJndlN0MzdEM2c9PQ==,9.0,Pleasure Craft,Default,,,,,,,,,
26.86236,-16.09768,69.0,238.0,,2,JAFRANTI,9,5968438,,,,CLASS B,DE,12.0,,3.0,12.0,3.0,,
27.81408,-16.39367,74.0,191.0,184.0,1,TWISTER,9,219500,,,,MARTINIQUE,NL,36.0,720.0,6.0,25.0,1.0,,
28.25484,-16.84347,78.0,172.0,,96,AEMON,9,3377277,,,,CLASS B,ES,14.0,,4.0,13.0,3.0,,
24.71792,-20.39608,75.0,259.0,,57,[SAT-AIS],9,TVRBM05EUTBNVEEzTkRRME1UQTNOQT09LUlqZkNDVFRPYVM1aUljbEZha0hKSUE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
28.91608,-13.89131,47.0,172.0,,239,[SAT-AIS],9,TkRNek1UZzFORE16TVRnMU5ETXpNUT09LU9iSlVDcDNFUjRXWC9ISmxBckxxT1E9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
32.42218,-16.31034,4.0,296.0,,25,MECA,2,299209,,,,,PT,23.0,,6.0,10.0,3.0,,
28.79229,-14.41121,74.0,259.0,,66,[SAT-AIS],9,TVRjNU5EUXdNVGM1TkRRd01UYzVOQT09LXcxMTV1bzZndXYyUkpJeUtRWlBVelE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
