LAT,LON,SPEED,COURSE,HEADING,ELAPSED,SHIPNAME,SHIPTYPE,SHIP_ID,TYPE_IMG,TYPE_NAME,STATUS_NAME,DESTINATION,FLAG,LENGTH,ROT,WIDTH,L_FORE,W_LEFT,DWT,GT_SHIPTYPE
25.37447,-15.43077,118.0,77.0,76.0,45,IEVA SIMONAITYTE,2,353654,,,,DAKHLA,LT,120.0,0.0,19.0,35.0,9.0,3372.0,140.0
25.40471,-15.29172,109.0,78.0,,4,[SAT-AIS],2,T0RnME1qRTBPRGcwTWpFME9EZzBNZz09LUE2RUoxaXlPZ0F1SlppNnFUKzdMNkE9PQ==,2.0,Fishing,Engaged in Fishing,,,,,,,,,
25.41151,-16.07754,107.0,90.0,89.0,2,SIMONAS DAUKANTAS,2,353658,,,,MOROCCO,LT,120.0,720.0,19.0,30.0,9.0,3372.0,140.0
24.41033,-16.18157,117.0,212.0,211.0,36,KAROLINE,7,362651,,,,GNKMR,AG,86.0,0.0,13.0,76.0,4.0,3345.0,9.0
24.31696,-16.24522,115.0,212.0,,2,[SAT-AIS],7,TnpjME5ETTBOemMwTkRNME56YzBOQT09LUFNWnQzM1pnUmpGVUdleERqQ3kxc1E9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
21.6338,-17.42958,49.0,166.0,161.0,32,ALEKSANDR MIRONENKO,2,351053,,,,,RU,120.0,0.0,19.0,40.0,13.0,3336.0,37.0
21.62833,-17.39833,40.0,88.0,,3,[SAT-AIS],2,TXpNd05ERTBNek13TkRFME16TXdOQT09LXFCaSswbEUvdmY4MVYxQ3RoUm5SM3c9PQ==,2.0,Fishing,Engaged in Fishing,,,,,,,,,
22.24569,-17.55902,117.0,191.0,192.0,1,GREY WHALE,2,348344,,,,NOUADHIBOU,CM,94.0,0.0,15.0,20.0,8.0,2287.0,37.0
28.39317,-17.30736,221.0,305.0,304.0,2,VOLCAN DE TABURIENTE,6,166362,,,,S/C LA PALMA,ES,130.0,0.0,21.0,16.0,7.0,1894.0,116.0
25.85307,-16.23764,115.0,25.0,,1,MARSHAL KRYLOV,2,352328,,,,LAS PALMAS,CM,103.0,,16.0,39.0,13.0,1810.0,37.0
24.35506,-15.80593,114.0,44.0,,1,ALLOTF 4,2,158720,,,,DAKHLA,MA,57.0,,12.0,0.0,0.0,1796.0,43.0
29.48137,-17.86815,99.0,54.0,56.0,570,AKADEMIK IOFFE,6,349703,,,,RU NVS,RU,117.0,0.0,18.0,30.0,12.0,1738.0,23.0
30.39558,-16.23862,123.0,57.0,,11,[SAT-AIS],6,TWpVM05EVTRNalUzTkRVNE1qVTNOQT09LXhZL0E1dU1tZ0dIdkE5c3VXTTVBamc9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
32.16313,-11.23417,131.0,226.0,223.0,8,NAHLIN,9,195335,,,,ANTIGUA,GB,90.0,-22.0,12.0,38.0,4.0,1574.0,55.0
32.14856,-11.2526,126.0,229.0,,2,[SAT-AIS],9,TmpBd01Ua3hOakF3TVRreE5qQXdNUT09LXl5VW4zL1pKY29TOERDWW9JZXZIY3c9PQ==,9.0,Pleasure Craft,Underway using Engine,,,,,,,,,
23.74235,-16.03537,97.0,357.0,,474,SENIOR,2,305801,,,,,MA,63.0,,12.0,40.0,6.0,1493.0,37.0
25.6409,-14.9456,54.0,192.0,,13,ERIKA,2,215386,,,,DAKHLA,MA,56.0,,12.0,39.0,6.0,1382.0,43.0
23.41295,-20.68608,133.0,211.0,212.0,2,HAMBURG,6,370605,,,,PORTO NOVO,BS,144.0,0.0,21.0,38.0,11.0,1378.0,23.0
25.58142,-14.96664,57.0,226.0,231.0,2,CETUS,2,310254,,,,,MA,53.0,0.0,11.0,38.0,5.0,1181.0,43.0
29.6612,-11.80743,57.0,34.0,,391,ENSA,8,335657,,,,,KM,62.0,,8.0,50.0,5.0,1056.0,71.0
30.11,-11.465,40.0,34.0,,4,[SAT-AIS],8,T0Rjd01EVXdPRGN3TURVd09EY3dNQT09LVRwQjVYRUQ4T3R1SVk1WkQ2b0k2Y1E9PQ==,8.0,Tanker,Default,,,,,,,,,
28.78346,-11.05121,52.0,120.0,118.0,3,DR. FRIDTJOF NANSEN,3,4612352,,,,RESEARCH,NO,74.0,720.0,17.0,39.0,8.0,1052.0,59.0
25.88129,-14.83121,57.0,204.0,,1,BULAND,2,215383,,,,DAKHLA,MA,52.0,,10.0,0.0,0.0,1016.0,43.0
26.29564,-15.20729,79.0,38.0,39.0,1,OCEAN LINK,3,155039,,,,CEUTA,PA,77.0,0.0,16.0,11.0,4.0,1000.0,118.0
28.23309,-17.16477,320.0,308.0,310.0,1,BENCHIJIGUA EXPRESS,4,167144,,,,CRT GMR SPC,ES,126.0,11.0,30.0,98.0,14.0,1000.0,23.0
28.38779,-15.97012,318.0,111.0,113.0,2,VOLCAN DE TAIDIA,4,6715423,,,,LPA-TCI-LPA,ES,111.0,720.0,30.0,74.0,18.0,952.0,116.0
26.06698,-14.82649,40.0,29.0,,439,[SAT-AIS],2,T0RVeE5UZzVPRFV4TlRnNU9EVXhOUT09LVc4dmoxVEM0b2dyWFNaUFk2OUJSTWc9PQ==,2.0,Fishing,Underway using Engine,,,,,,,,,
25.62956,-19.61401,0.0,347.0,113.0,4,SARMIENTO DE GAMBOA,3,167876,,,,RESEARCH OPERATIONS,ES,70.0,0.0,15.0,18.0,3.0,850.0,59.0
25.65021,-14.93721,64.0,191.0,,2,SAAD ALLAH,2,3351334,,,,,MA,58.0,,9.0,50.0,4.0,803.0,43.0
26.69793,-16.51402,57.0,255.0,262.0,6,SEA CLOUD,6,300996,,,,SXPHI,MT,96.0,0.0,15.0,45.0,3.0,788.0,23.0
26.697,-16.518,56.0,255.0,,4,[SAT-AIS],6,TVRnd016YzJNVGd3TXpjMk1UZ3dNdz09LTNCaEU3ZmJuTGp1UWM0cXBvaklBeEE9PQ==,6.0,Passenger Vessel,Underway by Sail,,,,,,,,,
28.09921,-15.71193,0.0,104.0,143.0,1,BAJAMAR EXPRESS,4,6171639,,,,TCI AGA TCI,ES,117.0,0.0,28.0,118.0,0.0,750.0,115.0
28.01633,-16.73617,366.0,213.0,217.0,1,BENCOMO EXPRESS,4,168136,,,,GMR-CRT-SPC,ES,95.0,0.0,28.0,30.0,20.0,717.0,116.0
27.78325,-17.9012,0.0,17.0,190.0,3,VOLCAN DE TIRAJANA,4,168126,,,,LA ESTACA,ES,97.0,0.0,26.0,37.0,21.0,710.0,116.0
28.74024,-13.86126,34.0,82.0,94.0,416,ARMON 785,3,5548606,,,,SEA TRIALS,ES,30.0,720.0,10.0,12.0,4.0,675.0,54.0
30.94991,-10.94997,81.0,161.0,160.0,1,ATLANTNIRO,2,3478409,,,,BRSSZ,RU,62.0,0.0,13.0,15.0,11.0,617.0,37.0
29.50207,-14.88601,107.0,15.0,15.0,1,ARCTIC SUNRISE,3,230651,,,,FR LEH,NL,49.0,10.0,11.0,14.0,7.0,610.0,59.0
27.45648,-15.59801,114.0,219.0,218.0,1,CHOKYU MARU NO.7,2,664683,,,,PE CLL,JP,49.0,0.0,8.0,30.0,5.0,491.0,37.0
22.40501,-18.14823,118.0,206.0,207.0,1,GOEI MARU NO 78,2,5946253,,,,FISHING GROUND,JP,57.0,0.0,9.0,36.0,2.0,458.0,37.0
28.85667,-13.81667,1.0,136.0,303.0,43,ALVA,9,326903,,,,ES RUBICON,SE,44.0,0.0,7.0,27.0,4.0,390.0,55.0
28.85667,-13.81667,0.0,326.0,,3,[SAT-AIS],9,T0RnM01USTBPRGczTVRJME9EZzNNUT09LUlJbWU0UkNqODJNMFhhekF4WVFKeXc9PQ==,9.0,Pleasure Craft,Moored,,,,,,,,,
28.08279,-16.42259,65.0,200.0,192.0,2,WYLDE SWAN,9,223414,,,,MF MAR SAIL TRAINING,NL,52.0,0.0,7.0,37.0,3.0,355.0,51.0
28.62454,-12.39234,36.0,241.0,236.0,1,ALHASSAN ALMARRAKCHI,2,6407263,,,,RECHERCHE SCIENTIFIC,MA,48.0,0.0,12.0,22.0,8.0,293.0,145.0
30.56,-16.91167,80.0,35.0,,5,[SAT-AIS],2,TmprMk1UQTJOamsyTVRBMk5qazJNUT09LXp5UGVWcElFRzhFczkyeE1EbW9QSWc9PQ==,2.0,Fishing,Underway using Engine,,,,,,,,,
32.67627,-10.5871,139.0,227.0,230.0,112,YALLA,9,385030,,,,ANTIGUA,MT,73.0,8.0,12.0,46.0,10.0,255.0,55.0
32.41953,-10.93595,141.0,226.0,,12,[SAT-AIS],9,TlRjd05qWXhOVGN3TmpZeE5UY3dOZz09LTM4d285cHRkNzdEd1AwSk1aaWxoR0E9PQ==,9.0,Pleasure Craft,Underway using Engine,,,,,,,,,
25.83043,-14.85517,56.0,202.0,196.0,2,ALLOTF 1,2,215751,,,,,MA,47.0,0.0,9.0,0.0,0.0,250.0,37.0
21.64107,-19.82637,60.0,238.0,240.0,52,EYE OF THE WIND,9,154705,,,,MARTINIQUE,GB,40.0,720.0,7.0,32.0,2.0,240.0,51.0
21.60659,-19.92458,75.0,250.0,,3,[SAT-AIS],9,TlRJMU56Y3hOVEkxTnpjeE5USTFOdz09LVdMYnpvSm4xWnJQMkFVYzM3NEhneWc9PQ==,9.0,Pleasure Craft,Underway by Sail,,,,,,,,,
28.84183,-13.83466,257.0,9.0,10.0,44,BOCAYNA EXPRESS,4,165724,,,,QLY-QFU-QLY,ES,66.0,14.0,18.0,18.0,9.0,213.0,116.0
28.91603,-13.70484,0.0,174.0,257.0,1,MOSKITO,9,6410114,,,,ANTIGUA YCM,KY,55.0,0.0,9.0,37.0,5.0,173.0,55.0
23.75122,-16.22241,47.0,359.0,,24,MIFTAH,2,215376,,,,,MA,42.0,,8.0,0.0,0.0,165.0,43.0
23.77333,-16.215,40.0,356.0,,4,[SAT-AIS],2,TWpnd05ERXlNamd3TkRFeU1qZ3dOQT09LTVESXFwalZGUW16STF2aGlFMmx3dHc9PQ==,2.0,Fishing,Default,,,,,,,,,
28.05318,-17.34701,38.0,145.0,,2,SANTA MARIA MANUELA,3,318594,,,,ESVDH,PT,62.0,,9.0,58.0,9.0,142.0,53.0
26.83446,-17.69838,83.0,264.0,267.0,38,RANGER,9,386700,,,,ANTIGUA,KY,41.0,720.0,6.0,18.0,6.0,130.0,51.0
26.83026,-17.72932,90.0,249.0,,27,[SAT-AIS],9,TXpRNE1UQXlNelE0TVRBeU16UTRNUT09LVJBU3lhQ2hRdDNkNXBoTVRZR1doM3c9PQ==,9.0,Pleasure Craft,Underway by Sail,,,,,,,,,
27.03902,-13.44509,0.0,302.0,132.0,6,NEARCHOS,3,6441238,,,,LAAYOUNE,VC,26.0,0.0,9.0,10.0,4.0,90.0,54.0
30.59167,-20.1,80.0,56.0,,3,[SAT-AIS],2,TmpVMU16SXhOalUxTXpJeE5qVTFNdz09LW9WcUsvZ1g3WjQ4TVVNUXhHVk5iOHc9PQ==,2.0,Fishing,Underway using Engine,,,,,,,,,
28.07844,-16.73764,1.0,,,2,FREEBIRD ONE,6,6223840,,,,,ES,30.0,,14.0,18.0,11.0,60.0,23.0
29.42281,-14.44253,67.0,232.0,238.0,1,RHEA,9,222471,,,,ESSCT,NL,48.0,720.0,8.0,0.0,0.0,55.0,55.0
28.26938,-16.3338,42.0,203.0,192.0,1,REGINA MARIS,9,268855,,,,CABO VERDE,NL,41.0,-720.0,6.0,30.0,5.0,25.0,51.0
28.67264,-17.73948,27.0,84.0,,208,[SAT-AIS],9,TWpFeU1EY3dNakV5TURjd01qRXlNQT09LWFORlBVRC8vdmZDTzAxbWlZSmRZUlE9PQ==,9.0,Pleasure Craft,Default,,,,,,,,,
28.73625,-13.8293,50.0,106.0,,148,TWIN,9,4779159,,,,CLASS B,GB,12.0,,7.0,3.0,3.0,,
26.73636,-15.47019,70.0,252.0,226.0,71,ESPRIT DE MERE,9,7288847,,,,CLASS B,US,14.0,,8.0,5.0,3.0,,
26.70763,-15.56363,76.0,253.0,,27,[SAT-AIS],9,T0RVNE1qazBPRFU0TWprME9EVTRNZz09LW5ZVnltc09kdmtNTVN2Y0xZZzBtVUE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
25.51946,-14.98837,47.0,204.0,208.0,2,MANSOUR DAKHLA,2,215388,,,,DAKHLAA,MA,62.0,0.0,9.0,45.0,5.0,,37.0
26.23249,-16.61746,47.0,212.0,,2,TARSIA,9,7232870,,,,CLASS B,SE,11.0,,4.0,11.0,1.0,,
29.00491,-14.52493,41.0,222.0,,1,SARA OF SWEDEN,9,6734538,,,,CLASS B,SE,14.0,,5.0,5.0,1.0,,
27.85693,-17.68086,45.0,223.0,,436,MYSE,9,6747729,,,,CLASS B,FR,14.0,,4.0,13.0,1.0,,
32.42218,-16.31034,4.0,296.0,,5,MECA,2,299209,,,,,PT,23.0,,6.0,10.0,3.0,,
29.35418,-13.52108,37.0,15.0,,1,HUAHINE,9,6025288,,,,CLASS B,DE,12.0,,3.0,11.0,2.0,,
22.5037,-21.78454,54.0,247.0,,206,[SAT-AIS],9,TWpVMk1qWTNNalUyTWpZM01qVTJNZz09LVc2U2ttVFRLZ0Mwa0FqUGQ4cEJyTUE9PQ==,9.0,Pleasure Craft,Default,,,,,,,,,
23.99577,-19.98031,62.0,216.0,215.0,1,STINNE,9,5998534,,,,CLASS B,DM,17.0,,5.0,0.0,0.0,,
31.44963,-12.8062,18.0,244.0,,26,[SAT-AIS],9,TnpBeE16WXlOekF4TXpZeU56QXhNdz09LWhGd2tMcTRVamRvOGp5VE5SNUxFL2c9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
23.17648,-17.82059,107.0,194.0,190.0,1,CHOKYU MARU NO.1,2,665567,,,,FISING GROUND,JP,49.0,-720.0,8.0,40.0,4.0,,37.0
23.94281,-19.58397,119.0,185.0,,91,PADMA II,9,5917971,,,,CLASS B,GB,31.0,,7.0,31.0,3.0,,
23.84683,-19.6104,103.0,199.0,,55,[SAT-AIS],9,TnpjeU1ETXpOemN5TURNek56Y3lNQT09LTc4NDJRanh6TEdmT0ZEdjhjVnlSeHc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
29.23471,-13.47425,82.0,29.0,,165,GRACIOSERO UNO,6,163424,,,,LAGRACIOSA<=>ORZOLA,ES,24.0,,9.0,8.0,4.0,,
29.22833,-13.50167,0.0,,,98,[SAT-AIS],6,TkRZeE16Y3dORFl4TXpjd05EWXhNdz09LWtES04yL1VzZ1Q5TGRacHJpcmIwYVE9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
27.81596,-15.76499,1.0,135.0,,52,DAMILUVI,9,3576649,,,,CLASS B,ES,13.0,,6.0,7.0,4.0,,
23.48202,-20.04972,91.0,271.0,,160,[SAT-AIS],9,TmprME1qUXhOamswTWpReE5qazBNZz09LWpqWjNweVJScmRFSlJvSEF1ZVJjSGc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
23.93094,-21.44898,65.0,255.0,,829,[SAT-AIS],9,TlRNek1EQXhOVE16TURBeE5UTXpNQT09LUJaZ3c2ZmUxUUI2RmpQTDN4dkVUbUE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
28.91608,-13.89131,47.0,172.0,,219,[SAT-AIS],9,TXpBME9EVXpNekEwT0RVek16QTBPQT09LWpBV0xDMFVGQWpzQU5mY0o5VHJJUWc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
28.38322,-12.005,27.0,27.0,,465,ZERIOUH II,2,6101994,,,,CLASS B,MA,838.0,,34.0,0.0,0.0,,
26.89079,-16.07288,61.0,215.0,,2,JAFRANTI,9,5968438,,,,CLASS B,DE,12.0,,3.0,12.0,3.0,,
26.62712,-22.84738,46.0,246.0,,476,[SAT-AIS],9,TXpnd01EY3pNemd3TURjek16Z3dNQT09LUNGM2NkMG9MSFoxTkR2RmpQcUlVTXc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
25.74016,-18.57772,68.0,219.0,,33,BOKETTO,9,7467307,,,,CLASS B,US,0.0,,0.0,0.0,0.0,,
28.84961,-13.79465,4.0,2.0,,1384,EMMA,9,5552632,,,,CLASS B,DE,14.0,,4.0,10.0,0.0,,
28.76312,-14.5989,59.0,266.0,,52,[SAT-AIS],9,TkRreE56ZzFORGt4TnpnMU5Ea3hOdz09LUxkZlFoNEpzRlRrNzJjQ0NSemw5Ymc9PQ==,9.0,Pleasure Craft,Default,,,,,,,,,
27.41355,-15.68076,44.0,181.0,,1,AURORA,9,6713456,,,,CLASS B,NO,14.0,,4.0,9.0,3.0,,
27.22944,-18.24856,56.0,257.0,,1,EVER III,9,4266049,,,,CLASS B,FR,17.0,,10.0,9.0,5.0,,
28.21303,-14.7164,11.0,239.0,,458,HEDONIST,9,5871991,,,,CLASS B,ES,14.0,,5.0,10.0,3.0,,
28.20926,-14.72081,4.0,219.0,,437,[SAT-AIS],9,TWpZd05qVTNNall3TmpVM01qWXdOZz09LXd0YURIN212Q2FTKzQ1Z1BRclRUWVE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
28.28741,-16.86287,3.0,58.0,,16,NINA POPE,9,697702,,,,CLASS B,CH,16.0,,5.0,16.0,4.0,,
28.04897,-14.36076,1.0,,,3,MAGIC CUATRO,6,7458806,,,,CLASS B,ES,19.0,,5.0,18.0,1.0,,
31.50471,-12.70269,68.0,222.0,,41,[SAT-AIS],6,T0RFNE1ETTBPREU0TURNME9ERTRNQT09LWhWM3RJSGRuRmI1bERoUDdEZ0d3SlE9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
25.54714,-18.42945,75.0,257.0,263.0,1,LA PASSION,3,6074491,,,,GRAN CANARIA,GB,21.0,0.0,8.0,15.0,4.0,,
31.97669,-10.88377,84.0,223.0,,136,ISLAS CHAFARINAS,9,7189848,,,,CLASS B,ES,18.0,,10.0,9.0,5.0,,
31.77956,-11.09869,84.0,219.0,,11,[SAT-AIS],9,TnpJeE56UTROekl4TnpRNE56SXhOdz09LUdKZmhTTGRWRWJTUmY2Y1kwVUhTL1E9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
28.72577,-14.09322,70.0,239.0,,357,MORGANA,9,7135240,,,,CLASS B,IT,14.0,,4.0,8.0,4.0,,
25.31153,-17.91661,22.0,204.0,,15,JONAH,9,6790937,,,,CLASS B,DE,13.0,,3.0,10.0,2.0,,
25.08209,-16.17403,92.0,191.0,,205,RAJITERO,2,1327022,,,,,ES,29.0,,6.0,21.0,1.0,,
28.28697,-16.3798,1.0,308.0,,205,[SAT-AIS],9,T1RRek5UZzVPVFF6TlRnNU9UUXpOUT09LUptbFQ2czBwZWszMnMyMnU5bE9XRmc9PQ==,9.0,Pleasure Craft,Default,,,,,,,,,
32.20505,-16.54646,48.0,164.0,,330,SHORT LIST,9,697428,,,,CLASS B,AU,13.0,,4.0,12.0,2.0,,
22.74844,-17.2215,123.0,191.0,191.0,41,SHOSHINMARU NO80,2,664789,,,,LAS PALMAS,JP,49.0,0.0,8.0,27.0,7.0,,37.0
22.64467,-17.24192,119.0,190.0,,10,[SAT-AIS],2,TkRVeU9USTBORFV5T1RJME5EVXlPUT09LXRZRlJ4emt6cmd5TTNYK2RVc1JLdnc9PQ==,2.0,Fishing,Underway using Engine,,,,,,,,,
24.3514,-21.3148,76.0,264.0,,338,[SAT-AIS],9,TmpJek5UWTNOakl6TlRZM05qSXpOUT09LUI2QVMzUEVBY3BwVE02N3pXeCt1Ync9PQ==,9.0,Pleasure Craft,Default,,,,,,,,,
23.71329,-16.0085,88.0,17.0,16.0,80,MIST,2,215300,,,,DAKHLA PORT,MA,47.0,0.0,10.0,29.0,5.0,,37.0
23.82704,-16.0693,99.0,271.0,,2,[SAT-AIS],2,TVRrMU5USTRNVGsxTlRJNE1UazFOUT09LWgxYXhlNnZ2UzlLdUlLV0l6UFJqNlE9PQ==,2.0,Fishing,Underway using Engine,,,,,,,,,
28.18686,-15.46962,39.0,5.0,,2,ZIGANKA III,9,7154880,,,,CLASS B,DE,12.0,,4.0,12.0,3.0,,
28.30682,-16.50213,,,,5,VTS 2241150,0,22026,,,,,--,0.0,,0.0,,,,
32.69767,-13.23338,78.0,189.0,,224,MARANSA,2,165593,,,,ALTA MAR,ES,23.0,,6.0,10.0,3.0,,43.0
32.205,-13.36,70.0,191.0,,3,[SAT-AIS],2,TWpZeE1EUTJNall4TURRMk1qWXhNQT09LTlqTTJZSlhQRzhNVlVwN3FXbUxPcEE9PQ==,2.0,Fishing,Engaged in Fishing,,,,,,,,,
28.57668,-13.73546,73.0,186.0,,153,STARRY NIGHT,9,195853,,,,CLASS B,GB,25.0,,6.0,12.0,5.0,,
28.33636,-13.75527,80.0,191.0,,35,[SAT-AIS],9,TnpNME5UUXpOek0wTlRRek56TTBOUT09LTNTakQ3SUxOZXlwbXpEaUhwM3g4U0E9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
29.99144,-12.89741,5.0,148.0,,44,EL MARINA,2,166641,,,,BAHRAIN,ES,14.0,,4.0,7.0,2.0,,
29.99929,-12.89597,31.0,142.0,,14,[SAT-AIS],2,TkRnd09ESTBORGd3T0RJME5EZ3dPQT09LVN4OFFlVU15V1RkK2lUaktrMDlNVGc9PQ==,2.0,Fishing,Engaged in Fishing,,,,,,,,,
23.95689,-17.56237,18.0,143.0,,30,AVE MARIA SEGUNDO,2,165311,,,,PESCA,ES,22.0,,21.0,0.0,0.0,,
23.95667,-17.555,0.0,,,4,[SAT-AIS],2,TVRjME5qWTNNVGMwTmpZM01UYzBOZz09LXh4UmlhbzlvSklwbDBXRFVyKzlVeVE9PQ==,2.0,Fishing,Underway using Engine,,,,,,,,,
28.64616,-17.82519,0.0,0.0,0.0,11,VTS 2241077,0,21966,,,,,--,0.0,,0.0,,,,
28.17694,-13.59115,47.0,221.0,,1,MOATETOANE,9,7129029,,,,CLASS B,FR,12.0,,7.0,7.0,2.0,,
28.2255,-13.9876,0.0,226.0,,125,LILI,9,3545255,,,,CLASS B,FR,15.0,,5.0,13.0,1.0,,
28.22551,-13.98765,2.0,,,105,[SAT-AIS],9,TVRBeU9EYzRNVEF5T0RjNE1UQXlPQT09LW1Oa29UaW9RYnJ6MzBpOUdlTnZ0Y0E9PQ==,9.0,Pleasure Craft,Default,,,,,,,,,
28.48303,-11.84284,33.0,47.0,,90,BADIE,2,6108714,,,,CLASS B,MA,0.0,,0.0,0.0,0.0,,
28.4897,-11.82238,34.0,57.0,,66,[SAT-AIS],2,TWpZeU1EUXpNall5TURRek1qWXlNQT09LWg2K3VScEJUVEZtVEJjZXNrQm56V0E9PQ==,2.0,Fishing,Unknown,,,,,,,,,
23.54074,-20.52762,40.0,233.0,,278,[SAT-AIS],9,TVRJM09UVTJNVEkzT1RVMk1USTNPUT09LWRvb1VvQjVPQ3hZcjFYWUVuQ0pWVWc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
30.08601,-17.39618,72.0,192.0,,473,[SAT-AIS],9,T1RrNE5EVTJPVGs0TkRVMk9UazROQT09LTRsMVFRQTFJditWaEw0M0RvU2tjTHc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
28.0195,-16.61315,0.0,,,1,AKILINA,9,3701913,,,,CLASS B,ES,12.0,,4.0,9.0,2.0,,
28.95458,-13.562,2.0,,,2,WISDOM,9,7214356,,,,CLASS B,FR,15.0,,10.0,7.0,5.0,,
25.36304,-16.32364,57.0,249.0,,17,[SAT-AIS],9,TkRjM05qSTJORGMzTmpJMk5EYzNOZz09LVREcGFoN0VYTDdOU2MvaXRSTDBZdGc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
24.78,-18.86,60.0,260.0,,4,[SAT-AIS],9,T0RZNU1qWTBPRFk1TWpZME9EWTVNZz09LTRZNmFJYVc1MmhBaDVtSTljV1JENWc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
24.53093,-19.28662,74.0,235.0,,8,HMSTC DISCOVERER,9,188789,,,,CLASS B,GB,22.0,,5.0,20.0,2.0,,
28.76179,-16.43215,47.0,295.0,,1,ARUNA,9,6845794,,,,CLASS B,DE,14.0,,5.0,9.0,2.0,,
21.86797,-19.13303,82.0,254.0,,9,HOMER,9,135897,,,,CLASS B,DE,15.0,,4.0,14.0,4.0,,
29.71309,-12.7508,62.0,235.0,,122,NOETA,9,5593699,,,,CLASS B,NZ,15.0,,8.0,14.0,4.0,,
29.55109,-12.91867,71.0,223.0,,15,[SAT-AIS],9,T0RNMk1qZ3pPRE0yTWpnek9ETTJNZz09LXIrTXJHRE90ZU93a0l1RDMvSWNZM0E9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
28.40642,-14.04477,,,,4,LA ANTIGUA,3,22023,,,,,ES,0.0,,0.0,0.0,0.0,,
25.25999,-16.33651,72.0,174.0,,3,GARCIA PASSOA,9,7119468,,,,CLASS B,GB,14.0,,4.0,13.0,3.0,,
22.66071,-19.61309,66.0,211.0,,138,[SAT-AIS],9,TXpJd01qQXlNekl3TWpBeU16SXdNZz09LXRuTlJkZW5Fd3BMcXhBMEJGNklFYkE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
23.20205,-23.09794,84.0,246.0,,235,[SAT-AIS],9,TVRNd05qa3lNVE13TmpreU1UTXdOZz09LXBLSUIzNURvdDlJbVM2eFA2dFMvTHc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
27.60345,-15.77894,56.0,234.0,,486,7EME CONTINENT,9,6780162,,,,CLASS B,FR,28.0,,7.0,18.0,3.0,,
27.1398,-16.30874,56.0,213.0,,23,[SAT-AIS],9,T1RjMk1UTTNPVGMyTVRNM09UYzJNUT09LVVGRFQrd1VwYTZveVpOVjU5K2tFWlE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
27.36193,-16.76132,83.0,200.0,,1,ILA 2,9,4693906,,,,CLASS B,FR,18.0,,5.0,17.0,4.0,,
28.2082,-13.8707,65.0,232.0,,2,ELECTRA,9,7163592,,,,CLASS B,DE,15.0,,4.0,14.0,2.0,,
22.65413,-20.16882,45.0,243.0,238.0,2,DOLCE FAR NIENTE,9,3510235,,,,CLASS B,CH,13.0,,4.0,0.0,0.0,,
25.54082,-15.10696,82.0,209.0,,41,ARZAK,2,6853599,,,,,PT,24.0,,8.0,12.0,4.0,,
25.46,-15.155,80.0,222.0,,3,[SAT-AIS],2,TXpBeE9EWXlNekF4T0RZeU16QXhPQT09LU5VeTZJd2dDYkp2czVuaWpoQ2FhNGc9PQ==,2.0,Fishing,Engaged in Fishing,,,,,,,,,
30.73413,-13.04344,51.0,204.0,,74,[SAT-AIS],2,T1RNNE56QTNPVE00TnpBM09UTTROdz09LStvNVJzZ0c0dTNoS0RYTHlLdy9UUmc9PQ==,2.0,Fishing,Default,,,,,,,,,
27.96083,-15.55888,,,,4,Q#0D&D 0,0,22024,,,,,ES,0.0,,0.0,0.0,0.0,,
28.24024,-16.86399,71.0,32.0,,118,EL MOJO PICON,9,4816305,,,,CLASS B,ES,14.0,,5.0,13.0,4.0,,
23.76683,-19.82126,60.0,215.0,,203,BOJANGLES,9,220003,,,,CLASS B,NL,13.0,,4.0,12.0,1.0,,
23.5897,-19.96355,62.0,232.0,,70,[SAT-AIS],9,TXpRNU56Z3lNelE1TnpneU16UTVOdz09LTE5UDdzdUZ2b2Y2TEpQa0Zad1dDRkE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
22.94499,-17.09231,118.0,195.0,193.0,2,KINEIMARU NO.151,2,5412489,,,,MAURITANIA AREA,JP,58.0,0.0,9.0,58.0,4.0,,
21.3723,-22.92904,89.0,264.0,,300,SKIPN BOU 2,9,6778678,,,,CLASS B,FR,0.0,,0.0,0.0,0.0,,
