LAT,LON,SPEED,COURSE,HEADING,ELAPSED,SHIPNAME,SHIPTYPE,SHIP_ID,TYPE_IMG,TYPE_NAME,STATUS_NAME,DESTINATION,FLAG,LENGTH,ROT,WIDTH,L_FORE,W_LEFT,DWT,GT_SHIPTYPE
13.15667,-60.79333,80.0,323.0,,13,[SAT-AIS],8,T0Rnek5qTXlPRGd6TmpNeU9EZ3pOZz09LTRwVmRrTjk0MkFSZFBJaU9nSWdqc3c9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
14.81345,-61.52273,140.0,149.0,146.0,1,MARELLA EXPLORER 2,6,287695,,,,BB BGI,MT,246.0,1.0,32.0,40.0,16.0,7260.0,23.0
15.02152,-69.47187,105.0,11.0,117.0,1361,TESSA PG,8,188436,,,,GY GEO,GB,119.0,,16.0,98.0,2.0,7010.0,88.0
13.39415,-65.82941,107.0,115.0,,9,[SAT-AIS],8,TlRRM016a3dOVFEzTXprd05UUTNNdz09LWFudlNEQm1NaWVONExBY3hCbUZ1ZWc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
10.77598,-61.82743,99.0,297.0,287.0,194,HOS CEDAR RIDGE,3,3349691,,,,FOURCHON,US,97.0,0.0,19.0,27.0,12.0,6142.0,132.0
11.06556,-62.28627,107.0,293.0,,9,[SAT-AIS],3,T0RVMk9EWTNPRFUyT0RZM09EVTJPQT09LWFWKzkxYWwyOW0yS0VYUk44d1ljT2c9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
15.30635,-61.40602,24.0,58.0,39.0,221,NACC PANAREA,7,302555,,,,DM RSU,BB,102.0,0.0,17.0,81.0,9.0,5800.0,70.0
15.32833,-61.39667,0.0,359.0,,8,[SAT-AIS],7,TnpnM01qTXdOemczTWpNd056ZzNNZz09LUsxY1pQRHM4OHdpR1BCQ0pDQWE3MVE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
10.86964,-64.09616,0.0,343.0,92.0,6,FILIPPA,8,414112,,,,EL GUAMACHE,VE,105.0,0.0,16.0,79.0,2.0,5713.0,88.0
11.2183,-61.15641,112.0,314.0,317.0,99,ICS TRITON,7,254414,,,,CASTRIES,BS,94.0,0.0,13.0,82.0,3.0,5004.0,9.0
11.41724,-61.35413,105.0,318.0,,6,[SAT-AIS],7,TXpZeE5EQTJNell4TkRBMk16WXhOQT09LW1PL1hpa25ZYnJ0S3VtbG1hMTcwM1E9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
12.87315,-59.59201,131.0,169.0,162.0,117,TROPIC EXPRESS,7,469629,,,,GYGEO,VC,106.0,720.0,20.0,10.0,16.0,5000.0,27.0
12.55458,-59.50533,123.0,159.0,,26,[SAT-AIS],7,TXpFM09URTNNekUzT1RFM016RTNPUT09LWM1LzRrYWhFVnEvQldEM0pyMWQwMFE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
10.65971,-61.61865,91.0,47.0,45.0,0,RUSSELL ADAMS,3,396528,,,,TRINIDAD,US,91.0,0.0,18.0,20.0,9.0,4945.0,132.0
18.50494,-65.86136,124.0,97.0,86.0,0,TROPIC PALM,7,469672,,,,"ST.THOMAS,USVI",VC,100.0,0.0,21.0,10.0,5.0,4810.0,27.0
16.06529,-61.51597,111.0,30.0,32.0,0,MARIN,7,297715,,,,GPPTP,LU,114.0,-6.0,18.0,95.0,9.0,4750.0,12.0
14.37688,-60.56635,107.0,72.0,74.0,643,BOI BRANCO,7,5264520,,,,ES LPA,TG,137.0,0.0,18.0,42.0,9.0,4728.0,5.0
14.95197,-58.68277,111.0,72.0,,6,[SAT-AIS],7,T1RVMk1UY3hPVFUyTVRjeE9UVTJNUT09LWJvR1pHK0lyUnZMcWlwQ1JnNy9xbkE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
10.64129,-61.49751,0.0,54.0,256.0,2,OCEAN MOON,8,3351004,,,,POINTE A PIERRE,MH,93.0,0.0,15.0,80.0,7.0,4394.0,88.0
19.45017,-65.65341,15.0,256.0,348.0,768,AVENIR ACCOLADE,8,6427842,,,,FOR ORDERS,MT,123.0,2.0,18.0,88.0,7.0,4356.0,18.0
19.46833,-65.96,10.0,291.0,,9,[SAT-AIS],8,TWpRek1Ea3lNalF6TURreU1qUXpNQT09LVh5OVVodTcrbzVlZDl5Mnl0emEyNVE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
18.01071,-63.04429,0.0,105.0,336.0,3,MIMER,7,4724,,,,VGRAD,FI,108.0,0.0,17.0,93.0,8.0,4232.0,12.0
17.90991,-62.87711,5.0,163.0,129.0,3,SILVER MOON,6,6138610,,,,GP GUS,BS,212.0,0.0,27.0,32.0,15.0,4000.0,23.0
18.65947,-64.86589,155.0,344.0,347.0,0,SEABOURN SOJOURN,6,373129,,,,USMIA,BS,198.0,0.0,26.0,35.0,14.0,3780.0,23.0
18.32101,-64.97994,1.0,,123.0,2,EPIC CURACAO,8,728790,,,,VISTT,SG,95.0,0.0,15.0,74.0,12.0,3726.0,19.0
13.485,-67.98666,80.0,287.0,,8,[SAT-AIS],3,T1RJME5qRXhPVEkwTmpFeE9USTBOZz09LU1WTll5Z0IxK0g4dXU5KzMrK1BNY1E9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
13.16628,-64.23892,78.0,135.0,,6,[SAT-AIS],7,TVRjek5EYzVNVGN6TkRjNU1UY3pOQT09LWpTWHpHZVltbnFCUGxrbjNpVUs0NEE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
11.33522,-59.53975,18.0,210.0,,31,[SAT-AIS],3,TmpNNE5qUXpOak00TmpRek5qTTROZz09LXIwNENCeU9UdzNwbGRWYnR1ZVArVEE9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
10.68199,-60.63959,6.0,121.0,75.0,1180,OLYMPIC DELTA,3,3485225,,,,ANGOSTURA,NO,92.0,0.0,19.0,26.0,11.0,3100.0,132.0
10.72,-60.54333,0.0,62.0,,20,[SAT-AIS],3,TlRZMU1qWTBOVFkxTWpZME5UWTFNZz09LUN0YndyOXlLMHpFTlVsWHF5bDZoNlE9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
18.01607,-63.05023,1.0,239.0,98.0,1,MIDNIGHT DREAM,7,463302,,,,ST-MAARTEN,VU,90.0,0.0,17.0,12.0,3.0,2496.0,9.0
11.19883,-60.80696,1.0,30.0,19.0,1,N35,3,198876,,,,TTTAB,PA,80.0,0.0,18.0,15.0,15.0,2490.0,52.0
17.43027,-65.7729,83.0,280.0,,351,DIYA,7,7365867,,,,SANPEDRO DE MACORIS,VC,69.0,,14.0,60.0,3.0,2400.0,9.0
17.53645,-66.5045,74.0,272.0,,21,[SAT-AIS],7,TWpZM05EVTRNalkzTkRVNE1qWTNOQT09LVFKTWhQN3dHcHVKOHVjb1RycGllYVE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
11.13117,-61.6615,16.0,112.0,180.0,163,DELTA SAILOR,3,441172,,,,MIDPOINTHIB\POI,VC,68.0,720.0,14.0,18.0,2.0,2129.0,132.0
11.13133,-61.661,1.0,230.0,,8,[SAT-AIS],3,TXpNM09EQTFNek0zT0RBMU16TTNPQT09LWRrczRkOHZpQWVxR1NjRGx2UVpwUHc9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
10.66976,-66.60686,34.0,81.0,,1407,DONA JOSEFA,3,4051558,,,,CLASS B,VE,99.0,,8.0,80.0,4.0,2100.0,82.0
10.78527,-65.27651,27.0,62.0,,33,[SAT-AIS],3,TkRrd05EVTVORGt3TkRVNU5Ea3dOQT09LUFNNEF1ektPV25JNE1IMm9yM0l3cGc9PQ==,3.0,Tugs & Special Craft,Unknown,,,,,,,,,
10.63873,-61.90609,88.0,235.0,234.0,279,ROSSE,8,413517,,,,GUIRIA,PA,80.0,720.0,13.0,60.0,9.0,2077.0,71.0
10.56833,-62.27667,0.0,206.0,,19,[SAT-AIS],8,TnpneE9ERXdOemd4T0RFd056Z3hPQT09LXE1cHVDaVBOVzFpaGtsNjBkQmlJL2c9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
16.04196,-62.0379,102.0,331.0,332.0,28,MIDNIGHT REIGN,3,6185565,,,,KN CHA,VU,64.0,0.0,14.0,16.0,4.0,1877.0,132.0
16.08662,-62.06239,98.0,331.0,,10,[SAT-AIS],3,T0RFNE9ERXhPREU0T0RFeE9ERTRPQT09LUM4YU9WanprMXRXVVRZYWthL0F6SFE9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
21.14,-57.88167,130.0,80.0,,7,[SAT-AIS],2,TWpBMk9ESXpNakEyT0RJek1qQTJPQT09LVFIVEVzaldRNmszWUgvbHZDYU8rYlE9PQ==,2.0,Fishing,At Anchor,,,,,,,,,
17.24,-67.755,70.0,68.0,,12,[SAT-AIS],3,TmpBeU1USTNOakF5TVRJM05qQXlNUT09LVVvRTlya0xvN3ovRHhnSTZBU0h4blE9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
13.00712,-61.24745,1.0,45.0,56.0,2,LE DUMONT DURVILLE,6,3553495,,,,PORT ELIZABETH,WF,131.0,2.0,18.0,31.0,9.0,1377.0,23.0
18.50322,-64.42223,109.0,35.0,38.0,394,LE BELLOT,6,5937120,,,,VG OP9,WF,131.0,1.0,18.0,31.0,9.0,1359.0,23.0
18.5,-64.37,0.0,180.0,,7,[SAT-AIS],6,TkRJM09EZ3lOREkzT0RneU5ESTNPQT09LXMwY01Gemt6bXFXTXpzTzVJbDZyOGc9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
17.10875,-62.62489,0.0,248.0,,1248,MIDNIGHT CHIEF,3,408635,,,,KNNEV,VU,58.0,,12.0,8.0,3.0,1190.0,132.0
17.10888,-62.6244,0.0,201.0,,62,[SAT-AIS],3,T0RBM056ZzVPREEzTnpnNU9EQTNOdz09LWV0NXJ0VGgvd25UeDlSejI1SEVIVFE9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
12.90725,-59.61618,82.0,177.0,161.0,547,HEIN,7,764321,,,,BARBADOS,GY,61.0,,10.0,54.0,2.0,1065.0,9.0
11.87623,-59.28098,66.0,147.0,,8,[SAT-AIS],7,TXpVMU5EQTVNelUxTkRBNU16VTFOQT09LXE3QXdEYk9mRWMxdTc3NmdSQjRqVUE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
18.15012,-63.18001,104.0,223.0,,1,MUTTYS PRIDE,3,402765,,,,ST.MARTIN,KN,54.0,,11.0,10.0,7.0,1000.0,132.0
18.195,-62.08167,100.0,261.0,,8,[SAT-AIS],9,TkRreU5EazVORGt5TkRrNU5Ea3lOQT09LU5KNjhRSUlHTW5VV0xlczU2VXZVQ0E9PQ==,9.0,Pleasure Craft,Underway by Sail,,,,,,,,,
12.06876,-62.34619,96.0,263.0,262.0,1127,WIND STAR,6,369694,,,,BQ KRA,BS,134.0,0.0,15.0,46.0,6.0,922.0,23.0
12.14483,-65.43017,98.0,273.0,,20,[SAT-AIS],6,T1RFM05qWXdPVEUzTmpZd09URTNOZz09LVZ6SklRZzEvYUk2Y2xtNVFHa3BQb0E9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
11.26333,-65.78667,90.0,254.0,,7,[SAT-AIS],2,T1RVNU1USXpPVFU1TVRJek9UVTVNUT09LUlhV3VYQUFJUi9iK0w2NThrWHNsSFE9PQ==,2.0,Fishing,At Anchor,,,,,,,,,
18.34126,-64.80435,0.0,105.0,142.0,2,RISING SUN,9,384294,,,,USVI,KY,138.0,0.0,19.0,66.0,6.0,878.0,55.0
10.68651,-66.75901,93.0,89.0,88.0,1,LOS TESTIGOS,3,787497,,,,LOS ROQUES,VE,57.0,0.0,12.0,51.0,5.0,875.0,82.0
10.69061,-66.53206,93.0,264.0,261.0,1273,LOS ROQUES,3,6621145,,,,LA GUAIRA,VE,57.0,0.0,12.0,51.0,5.0,875.0,82.0
10.68996,-66.53726,93.0,262.0,,1271,[SAT-AIS],3,TVRreE16azJNVGt4TXprMk1Ua3hNdz09LVNaVmdDa3RnYUU2eEpYNFRsQ1V3dWc9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
11.1805,-60.73659,67.0,194.0,192.0,0,BUCCOO REEF,4,6442824,,,,POS<>SCB,TT,96.0,-720.0,26.0,64.0,18.0,720.0,23.0
18.62327,-60.69552,82.0,255.0,,8,[SAT-AIS],2,TkRVek5EWTFORFV6TkRZMU5EVXpOQT09LUVpRkFhOHNkOGt6cDFsenRheEN1cXc9PQ==,2.0,Fishing,Underway using Engine,,,,,,,,,
18.00611,-66.76495,,,,13,[SAT-AIS],3,TVRJd09ERTVNVEl3T0RFNU1USXdPQT09LUtoeUczcERYb2tjT3c4TzZPY3A1WVE9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
18.72167,-64.38,0.0,185.0,,194,[SAT-AIS],3,T0RnME16UTRPRGcwTXpRNE9EZzBNdz09LXFRaWVCZXArbHlzc3RzT1B0OGNISlE9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
10.87863,-60.67508,168.0,97.0,94.0,11,EMILY DAY MCCALL,3,3531972,,,,CHAGURAMAS,US,61.0,18.0,10.0,15.0,5.0,470.0,132.0
10.875,-60.65667,170.0,99.0,,8,[SAT-AIS],3,TmpBd056STJOakF3TnpJMk5qQXdOdz09LUVudHhkMWdDNlJ6OHRwRjFkaG9kOHc9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
18.43377,-64.68364,3.0,208.0,124.0,1,SEADREAM II,6,368692,,,,PR SJU,BS,104.0,-4.0,14.0,26.0,9.0,450.0,23.0
20.53833,-66.91167,130.0,126.0,,8,[SAT-AIS],9,TXpNMU1qTTVNek0xTWpNNU16TTFNZz09LUVkS2NMemlaRWdFY0ZlcWN1elp1eFE9PQ==,9.0,Pleasure Craft,Underway using Engine,,,,,,,,,
10.7122,-60.60371,0.0,181.0,,6,[SAT-AIS],3,TmprM09EWTVOamszT0RZNU5qazNPQT09LUtFSUl6MTVza0h6OS83aC9SSW1CVHc9PQ==,3.0,Tugs & Special Craft,,,,,,,,,,
17.56765,-62.94784,136.0,333.0,333.0,1,MIRABELLA,9,426346,,,,ST KITTS,KY,45.0,-43.0,8.0,25.0,5.0,387.0,55.0
13.17731,-59.79966,46.0,119.0,,1,LADY DEBBIE,3,469628,,,,ST.PIERRE MQE,VC,35.0,,10.0,6.0,4.0,318.0,54.0
18.3145,-64.61949,0.0,162.0,36.0,4,JETSTREAM,9,384931,,,,NORMANS ISLAND,KY,39.0,-720.0,7.0,20.0,4.0,311.0,55.0
13.14897,-61.22459,29.0,188.0,52.0,94,BEQUIA EXPRESS 1,6,311841,,,,KINGSTOWN,VC,53.0,0.0,10.0,15.0,5.0,310.0,116.0
13.14889,-61.22405,2.0,69.0,,31,[SAT-AIS],6,T0RnMU9Ua3pPRGcxT1Rrek9EZzFPUT09LVZGN0FpRDIzRi9MUnc5d1c3dGtWYWc9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
18.17097,-63.10709,3.0,152.0,111.0,0,AUDACES,9,3532976,,,,ST BARTHS,JM,45.0,0.0,9.0,22.0,3.0,300.0,55.0
15.58052,-61.46837,3.0,154.0,93.0,100,BON VIVANT,9,3346,,,,PORTSMOUTH,MT,49.0,-720.0,9.0,35.0,5.0,280.0,55.0
15.58,-61.46833,0.0,55.0,,23,[SAT-AIS],9,TXpZeE9EVTFNell4T0RVMU16WXhPQT09LXlHN1BzQTBsbG9UdUlIUklUbGQ3bGc9PQ==,9.0,Pleasure Craft,At Anchor,,,,,,,,,
17.89075,-62.84953,0.0,177.0,128.0,2,LIONESS V,9,188586,,,,ST. BARTHELEMY,MH,63.0,4.0,12.0,30.0,7.0,273.0,55.0
18.72908,-58.46166,158.0,241.0,,6,[SAT-AIS],9,T1RFM016TTFPVEUzTXpNMU9URTNNdz09LW1ySkVjUUxFNnlScStHd3dnN3VZelE9PQ==,9.0,Pleasure Craft,Underway using Engine,,,,,,,,,
17.01412,-61.77084,1.0,348.0,265.0,4,LADY E,9,385648,,,,ANTIGUA,KY,68.0,0.0,11.0,27.0,4.0,265.0,55.0
14.4848,-61.08634,2.0,,,6,[SAT-AIS],9,T1RJek56UXhPVEl6TnpReE9USXpOdz09LXpObHAvYy9ueElFRnhJWFBDQURNd3c9PQ==,9.0,Pleasure Craft,Moored,,,,,,,,,
12.04557,-61.74943,0.0,101.0,17.0,8,SYCARA V,9,384682,,,,GRENADA,KY,68.0,2.0,12.0,8.0,6.0,220.0,55.0
19.7546,-67.75624,72.0,126.0,,16,[SAT-AIS],3,TlRJeE5UZ3pOVEl4TlRnek5USXhOUT09LXB6UHJ6QVp1N2RnbHFPVVpwRFc5UXc9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
18.05355,-65.83679,0.0,63.0,,1,ALEJANDRO,3,4856491,,,,YABUCOA,US,34.0,,10.0,10.0,5.0,212.0,54.0
18.22955,-65.61932,0.0,331.0,,1074,ISLA BONITA,6,450020,,,,VIEQUES,US,48.0,0.0,14.0,11.0,10.0,209.0,23.0
18.07853,-63.08829,2.0,,,1,ORION,6,765566,,,,GALISBAY ST.MARTIN,TG,63.0,,13.0,43.0,7.0,203.0,116.0
18.30131,-65.30307,0.0,,,3,SANTA MARIA,6,3371837,,,,CEIBA VQS CUL SERV,US,41.0,,11.0,6.0,45.0,200.0,1.0
13.48354,-66.44431,70.0,299.0,,6,[SAT-AIS],3,T0RJeE5USXhPREl4TlRJeE9ESXhOUT09LXFRbWxRdVdxdnlSMHpPWVdvQzZ2Tmc9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
17.69958,-64.75254,0.0,,,1,NRC PERSEVERANCE,3,392822,,,,STCROIX,US,30.0,,7.0,16.0,3.0,170.0,30.0
12.46076,-61.48393,0.0,,,0,DOLLY C,6,305660,,,,GRENADA,VC,44.0,,10.0,0.0,0.0,163.0,116.0
13.15005,-61.224,0.0,136.0,,74,GEM STAR 2,6,303680,,,,,VC,56.0,,10.0,12.0,4.0,150.0,116.0
13.15004,-61.224,0.0,180.0,,9,[SAT-AIS],6,TkRjd05UVXdORGN3TlRVd05EY3dOUT09LVd0WUg1RmJVVW0rQkszMnZLMTgzM3c9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
10.68044,-61.65661,1.0,327.0,42.0,1,TTS PORT OF SPAIN,3,6474063,,,,SEA TRIALS,TT,59.0,0.0,11.0,35.0,8.0,78.0,45.0
17.56075,-61.7731,1.0,157.0,71.0,3,MILESTONE,9,386311,,,,BARBUDA,KY,44.0,0.0,8.0,28.0,2.0,72.0,55.0
15.88098,-61.31695,0.0,0.0,31.0,4,GOLD EXPRESS,4,389139,,,,PTP<<>> G,GP,45.0,0.0,12.0,12.0,10.0,66.0,23.0
16.17757,-61.51423,238.0,342.0,340.0,1,PERLE EXPRESS,4,389144,,,,,GP,47.0,0.0,11.0,20.0,6.0,66.0,23.0
19.06578,-65.27182,40.0,337.0,351.0,0,SSV CORWITH CRAMER,9,426493,,,,USVI,US,26.0,720.0,7.0,27.0,6.0,56.0,51.0
12.5343,-61.38717,7.0,85.0,112.0,2,INUKSHUK,9,3351731,,,,CARIBBEAN,MH,32.0,720.0,7.0,17.0,4.0,41.0,55.0
18.45269,-64.43716,0.0,,,23,PEACEMAKER,6,4021452,,,,VG TO RTAND BACK,VG,22.0,,8.0,10.0,3.0,20.0,23.0
18.43901,-64.47609,244.0,252.0,,6,[SAT-AIS],6,TVRNMk1ERXlNVE0yTURFeU1UTTJNQT09LU1mUkhlSnhVTDZiMEtEUWFmMWVGUXc9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
20.06368,-58.40749,122.0,256.0,,9,[SAT-AIS],9,TVRFeU56YzJNVEV5TnpjMk1URXlOdz09LUwwWW5tVXZIQXhweHN1RXcrSVZUSHc9PQ==,9.0,Pleasure Craft,Underway using Engine,,,,,,,,,
10.78121,-60.82627,67.0,318.0,,25,DON GABRIEL,3,6130675,,,,CLASS B,VE,20.0,,5.0,6.0,2.0,,
13.55639,-61.18803,61.0,212.0,199.0,219,ROKSANA,9,6263177,,,,CLASS B,GR,11.0,,5.0,0.0,0.0,,
16.11162,-56.29557,71.0,265.0,,64,[SAT-AIS],9,T0RBd01ETXhPREF3TURNeE9EQXdNQT09LUV3ZXRwSDBsdUZSSTBkZVk0UlVSQ1E9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
14.59487,-61.04236,0.0,0.0,,1,TI OSCAR PAPA,9,268,,,,CLASS B,FR,11.0,,6.0,8.0,2.0,,
13.2673,-61.26099,1.0,0.0,,1136,[SAT-AIS],9,TWpjNE5UZzJNamM0TlRnMk1qYzROUT09LXF4cVhMVVJ4VUJZak42OUNnRDlKYXc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
11.03812,-57.76021,12.0,,,166,[SAT-AIS],2,TXpVMU56WTFNelUxTnpZMU16VTFOdz09LWhFdEFrRDZGckx3L0xkeVdqMWVMckE9PQ==,2.0,Fishing,Unknown,,,,,,,,,
18.53351,-64.82822,137.0,3.0,,33,SBN SOJOURN RB#1,3,5325163,,,,CLASS B,BS,6.0,,2.0,5.0,1.0,,
10.57833,-66.06333,0.0,98.0,,9,[SAT-AIS],9,TWpZNU5qQTNNalk1TmpBM01qWTVOZz09LVZZa1NPUWkzWm96cmRnKzdCM2Zzb2c9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
11.94202,-57.25097,29.0,306.0,,89,[SAT-AIS],0,TlRJNE1UUXlOVEk0TVRReU5USTRNUT09LUpCVGp0WDRYZkc0U2V0d2JxY29ZU2c9PQ==,0.0,Unspecified Ship,Unknown,,,,,,,,,
11.27545,-64.59012,6.0,195.0,,97,[SAT-AIS],2,T0RnMk9EUXdPRGcyT0RRd09EZzJPQT09LVRpREorWERvWHpMcnhlS0txeUorMEE9PQ==,2.0,Fishing,Unknown,,,,,,,,,
17.75049,-63.20284,199.0,22.0,,11,MAKANA,6,7433966,,,,ST MAARTEN,CW,25.0,,8.0,10.0,4.0,,
17.775,-63.18833,180.0,25.0,,6,[SAT-AIS],6,TlRRMU56UXlOVFExTnpReU5UUTFOdz09LTNIVkhmWklmWTkzQVNvMmxyeW03bmc9PQ==,6.0,Passenger Vessel,Default,,,,,,,,,
12.38053,-57.38343,16.0,232.0,,358,[SAT-AIS],0,T0RjeE1ESTFPRGN4TURJMU9EY3hNQT09LU1BZlZCWFpOWCtSM1QwWE45Sit4SVE9PQ==,0.0,Unspecified Ship,Unknown,,,,,,,,,
13.17976,-61.2675,32.0,356.0,8.0,159,ZIG ZAG,9,6274571,,,,CLASS B,FR,12.0,,2.0,5.0,0.0,,
13.18167,-61.265,,0.0,,15,[SAT-AIS],9,TnpBM01UVTVOekEzTVRVNU56QTNNUT09LXY0bStScEhqb1NUREJzaVhnNC96Rnc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
18.00142,-57.08522,85.0,248.0,,92,[SAT-AIS],9,TnpRME5EVTVOelEwTkRVNU56UTBOQT09LWhhRGxDa2FjY24wZ0E0WnBsKzZINnc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
10.97472,-62.12963,67.0,193.0,,25,[SAT-AIS],2,T0RBMk56RTBPREEyTnpFME9EQTJOdz09LWdUeFdZK041SUV4d0xoOWx4bVd4eFE9PQ==,2.0,Fishing,Unknown,,,,,,,,,
12.53051,-58.40403,19.0,261.0,,49,[SAT-AIS],0,TVRreU5qQXdNVGt5TmpBd01Ua3lOZz09LWtTa0VyTTB1M0FRWXJlVFk4bnk5bnc9PQ==,0.0,Unspecified Ship,Unknown,,,,,,,,,
11.52536,-62.97822,22.0,75.0,,305,[SAT-AIS],0,TWpjeE5EQXpNamN4TkRBek1qY3hOQT09LU1vY3NZOWZkM2JTaHVMUGM4YWQ4MUE9PQ==,0.0,Unspecified Ship,Unknown,,,,,,,,,
17.29361,-62.85065,34.0,135.0,,32,EG EXPRESS,3,5143816,,,,MONTSERRAT,TG,18.0,,6.0,3.0,3.0,,
17.28966,-62.84656,40.0,135.0,,27,[SAT-AIS],3,Tnpjd05UYzROemN3TlRjNE56Y3dOUT09LVZCcTU3OWg5L3BpeFhUaWtiemUxbmc9PQ==,3.0,Tugs & Special Craft,Restricted Manoeuvrability,,,,,,,,,
13.15814,-59.63989,2.0,,,2,RUTH,9,5941456,,,,CLASS B,BB,29.0,,19.0,21.0,2.0,,
10.70629,-62.05305,4.0,311.0,,38,[SAT-AIS],2,TXpFMk9Ea3dNekUyT0Rrd016RTJPQT09LWV1T2F1Y3FRblp3dXNUUVFsbTl1RVE9PQ==,2.0,Fishing,Unknown,,,,,,,,,
17.93667,-66.155,0.0,,,19,[SAT-AIS],3,TXpFek1UQTBNekV6TVRBME16RXpNUT09LWEzdHk5bU1RZkxsRUwrQzBOZUROL3c9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
13.03875,-61.25744,62.0,350.0,,267,HECTOR,9,6052956,,,,CLASS B,DE,13.0,,4.0,11.0,2.0,,
12.60046,-61.45055,1.0,,,73,SONDER,9,5962838,,,,CLASS B,US,13.0,,8.0,7.0,4.0,,
17.01051,-61.22561,73.0,265.0,266.0,1,ICARUS,9,264650,,,,ST MAARTEN,NL,24.0,720.0,7.0,14.0,4.0,,
13.56705,-60.93651,84.0,206.0,210.0,1,TATHAGATA,9,6585612,,,,CLASS B,DE,13.0,,8.0,4.0,3.0,,
17.52684,-61.79802,67.0,35.0,,0,ISLAND TIME,9,6809924,,,,CLASS B,US,14.0,,7.0,7.0,2.0,,
18.12746,-63.05301,56.0,229.0,,0,CHRISCAT,9,5957462,,,,CLASS B,FR,12.0,,4.0,6.0,3.0,,
10.84326,-64.05348,79.0,317.0,,227,NOELIMAR,2,6715254,,,,CLASS B,VE,14.0,,4.0,7.0,2.0,,
21.70991,-64.60355,113.0,232.0,,32,[SAT-AIS],2,TmpNM01ESXdOak0zTURJd05qTTNNQT09LTZYaWk1RXU0UlZ3SzJmaERzSmxEMkE9PQ==,2.0,Fishing,Underway using Engine,,,,,,,,,
11.52726,-57.11402,19.0,82.0,,92,[SAT-AIS],0,TkRrME5qSXhORGswTmpJeE5EazBOZz09LWIyYzVBeng3Y3pmZWM1eFNiQlg3YXc9PQ==,0.0,Unspecified Ship,Unknown,,,,,,,,,
10.55431,-56.69175,9.0,218.0,,95,[SAT-AIS],2,TVRZME1UWTRNVFkwTVRZNE1UWTBNUT09LWdwMUxHS3dkYXAwMitEZkdVeHJoNUE9PQ==,2.0,Fishing,Unknown,,,,,,,,,
15.32281,-56.82183,57.0,266.0,,903,[SAT-AIS],9,T1RjNU5qSTJPVGM1TmpJMk9UYzVOZz09LWhoTDRhVmVXaEtaSnNjUUtoeTRma2c9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
10.64703,-61.80665,61.0,11.0,11.0,784,PEZ SIERRA,2,7031568,,,,,VE,24.0,,6.0,6.0,3.0,,
10.9723,-63.22149,79.0,266.0,,73,[SAT-AIS],2,TXpnME1qWXdNemcwTWpZd016ZzBNZz09LXlzNzhOT003NFZONDFsTm9XSUhaZ2c9PQ==,2.0,Fishing,Underway using Engine,,,,,,,,,
10.99633,-63.78458,,,,325,PAMPATAR CAPITANIA,1,5321080,,,,,VE,2.0,0.0,2.0,1.0,1.0,,
