LAT,LON,SPEED,COURSE,HEADING,ELAPSED,SHIPNAME,SHIPTYPE,SHIP_ID,TYPE_IMG,TYPE_NAME,STATUS_NAME,DESTINATION,FLAG,LENGTH,ROT,WIDTH,L_FORE,W_LEFT,DWT,GT_SHIPTYPE
27.6179,-70.75498,185.0,344.0,,29,[SAT-AIS],7,TlRVd05USTROVFV3TlRJNE5UVXdOUT09LU8vTEVaOCtMRThSL0hvVTN0dVJ5dHc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
21.54167,-77.20834,0.0,304.0,,22,[SAT-AIS],8,TkRVME56ZzRORFUwTnpnNE5EVTBOdz09LTgybjdDWUFJUFM0bGpOSGlaalZZU3c9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
27.69333,-70.84834,110.0,255.0,,21,[SAT-AIS],7,TkRFeU5URXhOREV5TlRFeE5ERXlOUT09LWo1aEFvek1UNDZOZFIwang1Lzc4cnc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
26.21358,-78.94807,176.0,263.0,263.0,48,MAERSK NIJMEGEN,7,686719,,,,"VERACRUZ,MEXICO",HK,210.0,0.0,30.0,167.0,19.0,33450.0,11.0
26.20048,-79.06879,174.0,263.0,,26,[SAT-AIS],7,T1RNME5UTTRPVE0wTlRNNE9UTTBOUT09LXo2TVMySXBUWTJCZXQ2L2JFeTJEdGc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
25.25802,-75.77306,122.0,121.0,121.0,2,ALONI,7,689584,,,,BR PRM,PA,179.0,0.0,28.0,154.0,19.0,33399.0,6.0
30.35717,-81.23531,90.0,100.0,100.0,1076,ISLA BELLA,7,3545404,,,,"JACKSONVILLE, FL",US,233.0,0.0,32.0,190.0,25.0,33106.0,11.0
26.76333,-76.205,200.0,137.0,,5,[SAT-AIS],7,TnpJMk5UZzNOekkyTlRnM056STJOUT09LTdwcGFQN3pzbzJhTm5FbVVsQ3RrTVE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
21.56667,-77.24333,0.0,124.0,,5,[SAT-AIS],7,T0RZeU56azFPRFl5TnprMU9EWXlOdz09LXlUUlRzTEVSNURjV2hqTFhIc21DNFE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
27.87167,-69.12,110.0,253.0,,30,[SAT-AIS],7,TWpJNE56ZzVNakk0TnpnNU1qSTROdz09LW5YeURFUFpyWWNFTnFTQ0xkdDdGbHc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
32.71563,-77.82732,140.0,152.0,153.0,371,SAKHARA LOTUS,8,462993,,,,TTPTS,PA,170.0,0.0,26.0,144.0,7.0,32107.0,88.0
31.59617,-77.1521,134.0,148.0,,32,[SAT-AIS],8,TVRFeE1UTXlNVEV4TVRNeU1URXhNUT09LUUydExHQVF5Y2V4UmtqdkdTd2VSQUE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
27.77667,-76.91,110.0,323.0,,30,[SAT-AIS],7,TlRVeU56STNOVFV5TnpJM05UVXlOdz09LWJidUg1SGcyNzcvVEVicE9sU2V0cEE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
32.40167,-69.965,100.0,112.0,,5,[SAT-AIS],7,TVRReE5qUTJNVFF4TmpRMk1UUXhOZz09LWxvd2FpU1kxR2gvWEtMZmVUQ0IvWVE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
27.78902,-67.27019,105.0,73.0,,17,[SAT-AIS],8,TmpVek5qY3dOalV6Tmpjd05qVXpOZz09LXIvOXB5WEs1dzB6b3Rsc0U3MzVTTUE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
22.13689,-71.04568,144.0,99.0,,6,[SAT-AIS],8,TkRFek56RTVOREV6TnpFNU5ERXpOdz09LU1zc3p1VG1TNWxEdXR0VWVMQks2blE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
20.10626,-68.02114,211.0,311.0,312.0,553,EL COQUI,7,993309,,,,US JAX,US,219.0,-3.0,32.0,170.0,16.0,26410.0,144.0
22.195,-70.56834,210.0,311.0,,7,[SAT-AIS],7,TVRJMU9EVTRNVEkxT0RVNE1USTFPQT09LVY3ZVJSVUE3ZUNWMzd6M2lZa2ZCUUE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
30.35451,-81.21613,100.0,100.0,100.0,1042,TAINO,7,993310,,,,PR SJU,US,219.0,0.0,32.0,169.0,6.0,26306.0,144.0
26.91667,-76.46833,200.0,130.0,,5,[SAT-AIS],7,TmpReU5ERXlOalF5TkRFeU5qUXlOQT09LXFUMTFqVGoraWJqdnZnejBjU1JuRmc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
30.85007,-73.86623,140.0,221.0,,7,[SAT-AIS],8,T1RRek5ETXdPVFF6TkRNd09UUXpOQT09LS9NK09abU83SkRoRFNBZ1lqVDMzb0E9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
19.09382,-66.26748,152.0,344.0,349.0,872,GLOVIS CORONA,7,460154,,,,USPHL,KR,199.0,0.0,32.0,47.0,9.0,21421.0,122.0
22.76674,-67.30679,156.0,345.0,,6,[SAT-AIS],7,T0RRd01qSTNPRFF3TWpJM09EUXdNZz09LUhsdEpSaHV1ZjVDSFlOUHNKclFmSHc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
29.30833,-75.46167,140.0,217.0,,5,[SAT-AIS],7,TlRFd01qUTNOVEV3TWpRM05URXdNZz09LXR4SW05aEFSQ0VtYWpNWjllTXY3bkE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
30.54948,-74.66796,178.0,216.0,,41,[SAT-AIS],7,TWprNE9UY3hNams0T1RjeE1qazRPUT09LXRVazYvbG4yU2hDSFl1b0VGb3dZVUE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
25.18685,-75.83391,179.0,123.0,124.0,366,TROPIC JEWEL,7,5854333,,,,VISTC,VC,159.0,0.0,24.0,149.0,17.0,20306.0,11.0
24.71772,-75.0733,177.0,122.0,,199,[SAT-AIS],7,T0RRd01qY3dPRFF3TWpjd09EUXdNZz09LWN6dlFPbzNKdHBXT1BvRVNqQW5rMHc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
23.022,-74.5158,93.0,19.0,,22,[SAT-AIS],7,TlRZM05qTTJOVFkzTmpNMk5UWTNOZz09LTMvZEEwajNFb2ZmNXlDWU5YRm5uOUE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
27.36333,-67.97,120.0,80.0,,8,[SAT-AIS],8,T1RNNU1qUTFPVE01TWpRMU9UTTVNZz09LTRkeE5LNStuUWRCaXMxeWFHQ0ROc1E9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
30.16548,-69.7527,104.0,71.0,,8,[SAT-AIS],8,TmpnNU5qSTBOamc1TmpJME5qZzVOZz09LTBXREtoYWMzMU10NTh5UlBHbGNrb1E9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
26.46064,-79.30217,144.0,24.0,25.0,412,HOEGH CHIBA,7,400450,,,,MXVER>USJAX,NO,199.0,0.0,32.0,20.0,15.0,19670.0,122.0
28.06833,-79.34,140.0,325.0,,13,[SAT-AIS],7,TWpZMk1qRTNNalkyTWpFM01qWTJNZz09LXdNS2NaekFLR2JvajJZOXp1WUJZYkE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
21.50833,-75.87334,130.0,79.0,,18,[SAT-AIS],8,T0RZNE1UazVPRFk0TVRrNU9EWTRNUT09LXdYRFVrR3cvN3ZmWTRxOVlldkd0YXc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
30.02687,-72.2823,115.0,62.0,,21,[SAT-AIS],7,T1Rrd056STVPVGt3TnpJNU9Ua3dOdz09LUMvV0tHMUgwYmpoZTJXU3Y5bW1vTHc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
21.97,-77.22,130.0,309.0,,6,[SAT-AIS],7,TVRNM05UQTNNVE0zTlRBM01UTTNOUT09LTVVcHY2U2IzR0VrWDRCNGVYdWwrRXc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
19.11331,-66.93903,219.0,307.0,310.0,873,WONDER OF THE SEAS,6,5873566,,,,"PORT CANAVERAL, US",BS,362.0,-2.0,47.0,46.0,33.0,17100.0,23.0
22.655,-71.40334,190.0,311.0,,8,[SAT-AIS],6,TVRnME5USTJNVGcwTlRJMk1UZzBOUT09LXhlRVlzLzRIdW5GbGptbml4VVNBNFE9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
30.27427,-69.23081,111.0,66.0,,12,[SAT-AIS],8,T1RFeU9ERTVPVEV5T0RFNU9URXlPQT09LWwwUVJqQ1F5bFVaTFJwS21JOEdvb3c9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
26.12698,-78.65845,140.0,115.0,115.0,660,OASIS OF THE SEAS,6,372813,,,,LITTLE STIRRUP CAY,BS,360.0,0.0,60.0,48.0,30.0,15000.0,23.0
25.82465,-77.9362,0.0,21.0,,27,[SAT-AIS],6,TnpRd05ETXhOelF3TkRNeE56UXdOQT09LXJRSElrcmhzRHNBcVBscC9aUVlIS2c9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
18.76156,-74.67407,184.0,32.0,34.0,1028,ODYSSEY OF THE SEAS,6,6479811,,,,"FORT LAUDERDALE,USA",BS,348.0,0.0,42.0,35.0,21.0,14368.0,23.0
22.08,-77.33167,190.0,312.0,,13,[SAT-AIS],6,T1Rjd09ETTNPVGN3T0RNM09UY3dPQT09LTV1YmlOcmdoclNZNmdhRFRuL1VjSEE9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
26.17278,-78.8373,125.0,283.0,280.0,2,CONTSHIP AIR,7,757610,,,,USPEF,LR,147.0,0.0,23.0,137.0,6.0,13715.0,11.0
22.33273,-77.65742,212.0,305.0,,14,[SAT-AIS],6,TlRJek16WXlOVEl6TXpZeU5USXpNdz09LUxKRVoxREduaHUyeFJQYkc5c2p0R0E9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
26.23105,-78.5885,7.0,231.0,191.0,1,CARNIVAL LIBERTY,6,459960,,,,BS BIM,PA,290.0,-1.0,35.0,27.0,25.0,13294.0,23.0
26.49,-76.55334,180.0,308.0,,5,[SAT-AIS],6,TmpFNE16ZzJOakU0TXpnMk5qRTRNdz09LVpEeExpS09iYVBvNU5pODI1RHkwRnc9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
25.08118,-77.34301,0.0,129.0,283.0,2,CARNIVAL CELEBRATION,6,7237443,,,,US MIA,BS,345.0,0.0,42.0,41.0,21.0,13000.0,23.0
27.45333,-75.0675,104.0,130.0,,20,[SAT-AIS],7,T1RZek5UWXpPVFl6TlRZek9UWXpOUT09LU9XbTBMR2ExK2p2NGM3T0tIODdTakE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
26.92525,-68.9412,110.0,80.0,,11,[SAT-AIS],8,TVRBMk1ESXhNVEEyTURJeE1UQTJNQT09LW44YSs4Q1N5NzVBb1h2OXJDcDd5K1E9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
27.78333,-73.66833,140.0,268.0,,19,[SAT-AIS],7,T0Rnek9ESXhPRGd6T0RJeE9EZ3pPQT09LXBVUnV4SVcwQXVkTjhRU01lcmVKckE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
22.92167,-71.52834,140.0,300.0,,30,[SAT-AIS],7,T0RVeU5USTRPRFV5TlRJNE9EVXlOUT09LTFUaEd5SU1RUzNtb2JwalJxSm5tTlE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
21.365,-75.57,170.0,288.0,,14,[SAT-AIS],7,TWpZek5URXpNall6TlRFek1qWXpOUT09LStpbkYxTmpNL2VSMk1HZnZCUnl1NlE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
28.04333,-79.04667,140.0,205.0,,12,[SAT-AIS],7,TVRNd01UUTBNVE13TVRRME1UTXdNUT09LWp2KzZWSi9pOU0rZUVqRWZxWkRpOWc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
21.82181,-76.88051,207.0,301.0,,571,[SAT-AIS],6,TVRRek9EazBNVFF6T0RrME1UUXpPQT09LTZxQXVCeVhtQ0ZXeHNWSU10RGdNckE9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
26.12915,-79.38998,92.0,55.0,60.0,1,CELEBRITY SUMMIT,6,287629,,,,"NASSAU,BAHAMAS",MT,294.0,3.0,32.0,38.0,17.0,11788.0,23.0
19.21001,-64.46822,175.0,304.0,306.0,989,CELEBRITY INFINITY,6,287639,,,,US PEF,MT,294.0,-2.0,32.0,41.0,16.0,11778.0,23.0
21.61,-68.80334,170.0,299.0,,5,[SAT-AIS],6,T0RneU9UZzNPRGd5T1RnM09EZ3lPUT09LVVXOU9XeXVNVDkrbG5TeWQxUUhXTGc9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
21.42778,-71.14646,0.0,35.0,126.0,3,CARNIVAL SUNRISE,6,368229,,,,TC GDT>US MIA,BS,272.0,0.0,35.0,35.0,22.0,10984.0,23.0
27.70833,-78.355,120.0,260.0,,8,[SAT-AIS],8,T1RZeE9ESTRPVFl4T0RJNE9UWXhPQT09LTQvanlkRUFDMGFXQ1hwNjUyd1dJaHc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
25.7523,-79.28895,0.0,135.0,309.0,185,VALIANT LADY,6,6523031,,,,BSBIM,BS,277.0,0.0,42.0,33.0,20.0,10000.0,23.0
25.75167,-79.28833,0.0,309.0,,6,[SAT-AIS],6,TlRRd05UY3dOVFF3TlRjd05UUXdOUT09LTJPRkdIMXpkc0w4WUQ2bkxucmovZ1E9PQ==,6.0,Passenger Vessel,Moored,,,,,,,,,
24.76176,-79.74261,204.0,190.0,190.0,912,SCARLET LADY,6,6016257,,,,DOPOP,BS,277.0,0.0,38.0,33.0,19.0,10000.0,23.0
21.565,-76.10333,180.0,111.0,,7,[SAT-AIS],6,TWpZeU5qQTJNall5TmpBMk1qWXlOZz09LTl5Qk1aRWl2cHNZQkRCVVo2QW5JRlE9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
26.32667,-71.78167,130.0,265.0,,31,[SAT-AIS],7,TWprMU5qTXpNamsxTmpNek1qazFOZz09LWMxQjlvYng2blg4anFGSzVIOUQ1RUE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
24.57483,-75.96192,2.0,57.0,,44,[SAT-AIS],6,TlRVME1qY3dOVFUwTWpjd05UVTBNZz09LWtoNzZla1RUeVc4RHBLTVBrRnU2VVE9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
27.1039,-79.31358,111.0,0.0,4.0,567,ORANGE STRAIT,7,5893278,,,,USJAX,CW,115.0,,18.0,98.0,9.0,7737.0,21.0
28.64333,-79.535,120.0,320.0,,24,[SAT-AIS],7,TXpBek56TXhNekF6TnpNeE16QXpOdz09LXp1SUo5MUNBZzZ2NTZGQVZGTjZidlE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
24.64334,-74.66695,112.0,177.0,,45,[SAT-AIS],7,TlRBME1UazNOVEEwTVRrM05UQTBNUT09LTdKSGQrZnB6bldqcUVJbFdKQmlEUWc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
24.98238,-75.96155,105.0,192.0,192.0,592,CARNIVAL ELATION,6,417464,,,,JACKSONVILLE,PA,262.0,2.0,36.0,34.0,17.0,7498.0,23.0
24.63333,-76.18667,0.0,188.0,,7,[SAT-AIS],6,T1RBME16QTRPVEEwTXpBNE9UQTBNdz09LTJqV1lSempZL2lUbjdvaVBpMFppUkE9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
21.43327,-71.14999,0.0,38.0,57.0,2,BRAD SUN,8,281807,,,,GRAND TURK,BZ,139.0,0.0,16.0,117.0,13.0,7413.0,88.0
18.75147,-74.56043,191.0,13.0,14.0,1029,CARNIVAL SPIRIT,6,1853,,,,BON > US MIA,BS,292.0,5.0,38.0,28.0,20.0,7200.0,23.0
22.24333,-77.54,210.0,312.0,,10,[SAT-AIS],6,TVRJNE5qRXlNVEk0TmpFeU1USTROZz09LTY0ZmpWVkJacmMxckRXZTN2bjJzdGc9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
26.86663,-79.1893,224.0,336.0,336.0,1358,CARNIVAL LEGEND,6,3349,,,,BALTIMORE,BS,292.0,0.0,38.0,36.0,20.0,7089.0,23.0
34.05473,-75.92561,237.0,37.0,,28,[SAT-AIS],6,TnpBNU16TTVOekE1TXpNNU56QTVNdz09LUVQa2hVUmdNbDFUTS94S3QyN05pU0E9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
25.53783,-79.66666,189.0,166.0,168.0,1120,VISION OF THE SEAS,6,374610,,,,"LABADEE, HAITI",BS,279.0,0.0,35.0,57.0,16.0,5000.0,23.0
21.65833,-76.77,160.0,114.0,,15,[SAT-AIS],6,TlRFd01UQTFOVEV3TVRBMU5URXdNUT09LWRzZlpQMWk4cXR2YUowdDhISnovL2c9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
25.08484,-77.35906,0.0,0.0,101.0,1,ALLEGRO,7,469473,,,,BSNAS><USPEF,VC,98.0,0.0,16.0,100.0,6.0,4850.0,144.0
30.45167,-78.36833,40.0,345.0,,8,[SAT-AIS],3,TXpFeE5UUTNNekV4TlRRM016RXhOUT09LTFrZFVzbU02YnhPeTNVUmZUNFJ0THc9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
29.27167,-69.475,100.0,263.0,,11,[SAT-AIS],7,T1RZNE9USXhPVFk0T1RJeE9UWTRPUT09LXVKZ21TakJJWFZWV1hVamlsQTJLWGc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
25.2576,-77.03565,80.0,69.0,70.0,13,ATLANTIC SUN,8,301396,,,,GOVERNORS HABOUR,BZ,99.0,0.0,15.0,88.0,7.0,4581.0,71.0
31.88988,-68.6142,71.0,21.0,,8,[SAT-AIS],3,TlRjME1qSTJOVGMwTWpJMk5UYzBNZz09LW9ic1NMaWczZk5Sa1pKdVg5UUlYYUE9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
22.83333,-78.78,90.0,287.0,,11,[SAT-AIS],7,TkRBME1qQXpOREEwTWpBek5EQTBNZz09LS9wODF0WEZMajR0VnQrUkpCN0VReWc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
25.38056,-79.89427,88.0,158.0,0.0,602,BABUN EXPRESS,7,361765,,,,DOHAI,HN,90.0,0.0,13.0,79.0,10.0,2780.0,9.0
23.96296,-79.27126,103.0,161.0,,46,[SAT-AIS],7,TnpFME56STJOekUwTnpJMk56RTBOdz09LWxWb05ZdDQwWU4wUy84MXNGL1pTVVE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
21.73909,-72.28067,0.0,59.0,44.0,7,PELAGIC EXPRESS,7,463511,,,,PROVO TCI,PA,81.0,0.0,13.0,71.0,7.0,2639.0,9.0
24.7068,-77.76284,0.0,106.0,,114,VENTURE,3,400420,,,,"ANDROS,BAHAMAS",US,73.0,,16.0,13.0,3.0,2448.0,132.0
24.70667,-77.76167,0.0,106.0,,12,[SAT-AIS],3,TmpFMU16YzBOakUxTXpjME5qRTFNdz09LWQ0YnFFd205Qnh0VDVGNWZtNUFPZ0E9PQ==,3.0,Tugs & Special Craft,Underway by Sail,,,,,,,,,
25.13834,-75.98743,111.0,138.0,135.0,1143,TROPIC NIGHT,7,469646,,,,TCPLS,VC,81.0,720.0,18.0,25.0,13.0,2333.0,27.0
22.445,-73.50667,110.0,135.0,,5,[SAT-AIS],7,TXpJeE1EY3dNekl4TURjd016SXhNQT09LUJQcjF6bFhZcVJ1UGpqZllPWDhPbFE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
26.00084,-79.7188,85.0,106.0,119.0,1111,GRAND EXPRESS,7,707266,,,,GOVERNOR HARBOR,PA,78.0,0.0,16.0,68.0,5.0,2191.0,27.0
25.21667,-76.84666,70.0,77.0,,8,[SAT-AIS],7,TmpBeU16WXhOakF5TXpZeE5qQXlNdz09LUx2OW8wRnBRa0h5VEFmZ0lNM2tTTEE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
27.87557,-78.11146,13.0,98.0,,73,[SAT-AIS],7,T0RJd01UTXdPREl3TVRNd09ESXdNUT09LVR4UmRmL0FwQVVTV3JhSEJuUDNyYUE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
26.54308,-77.06496,0.0,43.0,2.0,3,DUKE OF TOPSAIL,7,390640,,,,MHB,KN,78.0,0.0,14.0,39.0,7.0,1450.0,12.0
25.28667,-74.65,90.0,129.0,,5,[SAT-AIS],3,TlRreE1qa3hOVGt4TWpreE5Ua3hNZz09LXdYOXB4dXczYVpRUmJETXdyd0hLWHc9PQ==,3.0,Tugs & Special Craft,Towing Astern,,,,,,,,,
25.1597,-77.79924,109.0,303.0,121.0,980,CAPT PRINCE,3,434241,,,,WD73,BS,50.0,0.0,11.0,10.0,7.0,1000.0,132.0
25.17167,-78.02666,0.0,220.0,,12,[SAT-AIS],3,T0RNek5EWXdPRE16TkRZd09ETXpOQT09LVlHVWtPM1Y1V2NMK2F5UDBMak5rSmc9PQ==,3.0,Tugs & Special Craft,Moored,,,,,,,,,
25.00199,-77.5388,0.0,118.0,,2,OCEAN BREEZE,8,377257,,,,CLISTO,BZ,66.0,,10.0,50.0,5.0,928.0,71.0
25.107,-77.77737,90.0,138.0,137.0,1,EMERALD EXPRESS,3,414759,,,,CAT ISLAND,PA,57.0,0.0,11.0,10.0,7.0,850.0,82.0
25.2255,-77.88237,69.0,255.0,,1116,BAHAMAS EXPRESS,3,461764,,,,USPEF,PA,52.0,,10.0,35.0,7.0,850.0,82.0
25.64277,-78.49543,92.0,304.0,,38,[SAT-AIS],3,TXpJMk1qRTFNekkyTWpFMU16STJNZz09LU95QmxJS0NBVnVhYUkyNFVUNnNaa2c9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
25.41667,-79.20333,0.0,228.0,,5,[SAT-AIS],3,TVRVMU56Z3lNVFUxTnpneU1UVTFOdz09LXZvOGpmeXlCYnZSQWQ4eVlPR2lDSVE9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
26.6378,-79.13281,80.0,182.0,182.0,153,RELIANCE II,7,415331,,,,CAT-CAY,TG,50.0,0.0,11.0,40.0,2.0,750.0,9.0
26.34499,-79.1643,83.0,180.0,,24,[SAT-AIS],7,TkRFME1UVXlOREUwTVRVeU5ERTBNUT09LURsbExmQTU2Rkh3L1h5LzFtSkxDVWc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
25.27254,-77.61945,97.0,175.0,,3,OCEAN ENERGY,8,377888,,,,GREAT HBR CAY,BZ,52.0,,10.0,45.0,5.0,736.0,71.0
24.39929,-76.63881,0.0,237.0,,115,[SAT-AIS],8,TlRVMU5qUXhOVFUxTmpReE5UVTFOZz09LXQxSU9LeitOcW9hZ2NLWUJaN2kzU3c9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
25.48224,-76.9117,94.0,17.0,171.0,1019,OCEAN TRADER,8,377653,,,,HARBOR ISLAND,BZ,52.0,,10.0,44.0,5.0,730.0,71.0
25.4895,-76.66335,2.0,300.0,,152,[SAT-AIS],8,TWpZek9UY3lNall6T1RjeU1qWXpPUT09LTgzN1k4a3hIb1pxSjZ0NitjWURHVWc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
25.20792,-76.37905,97.0,272.0,,41,LEGEND II,7,458486,,,,R0CK SOUND,PA,54.0,,11.0,41.0,6.0,545.0,12.0
25.20897,-76.43896,97.0,271.0,,21,[SAT-AIS],7,TkRZMU9ETXdORFkxT0RNd05EWTFPQT09LXYyWlZRUEFOS2xDNVJwYW1OVmhJdkE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
24.19084,-76.50348,0.0,255.0,,452,[SAT-AIS],3,T1RZNE9ETTNPVFk0T0RNM09UWTRPQT09LWF4dVM3N0JaMndDVDR3YjBxdmR0QlE9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
26.6928,-77.18073,94.0,106.0,,1,EAST WIND,7,369262,,,,CPT,PA,53.0,,11.0,36.0,8.0,345.0,12.0
22.70833,-78.27666,40.0,108.0,,5,[SAT-AIS],3,TWpNNU56VTJNak01TnpVMk1qTTVOdz09LXBhanV2amF6R2Zhc092OXlOYnkrUHc9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
21.85167,-69.59834,130.0,120.0,,5,[SAT-AIS],9,TkRBM05qVXlOREEzTmpVeU5EQTNOZz09LWcwdEdSM0R5Mk84aGptSlhZZ0h1eHc9PQ==,9.0,Pleasure Craft,Underway using Engine,,,,,,,,,
26.68548,-77.14732,0.0,43.0,43.0,1,PODIUM,9,6224025,,,,BAKERS BAY,KY,74.0,0.0,14.0,20.0,7.0,288.0,55.0
26.62314,-78.22935,0.0,150.0,,648,[SAT-AIS],3,TVRJMU9UUTVNVEkxT1RRNU1USTFPUT09LVAyTHljWlZVSWVsUUNrZThNMlhPN1E9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
24.65787,-67.67433,136.0,277.0,,11,[SAT-AIS],9,T1RFM056STFPVEUzTnpJMU9URTNOdz09LU1zcEFSN3JsMzkrM3BESXNFeUFxWFE9PQ==,9.0,Pleasure Craft,Underway using Engine,,,,,,,,,
24.70833,-76.83667,0.0,355.0,,16,[SAT-AIS],9,T1RRNE1EQTJPVFE0TURBMk9UUTRNQT09LVhFMGVneEhJKzlld2YzNHJoUVowZ3c9PQ==,9.0,Pleasure Craft,Underway using Engine,,,,,,,,,
24.53333,-76.79833,0.0,162.0,,8,[SAT-AIS],9,TmpRM05UazNOalEzTlRrM05qUTNOUT09LTJSR25CcFMvZjdxaVlwMzVpUit2dUE9PQ==,9.0,Pleasure Craft,Underway using Engine,,,,,,,,,
26.90874,-77.54916,84.0,308.0,,1,BIMINI CAT,3,390560,,,,MIAMI FLA,TG,41.0,,9.0,28.0,4.0,185.0,82.0
25.19767,-77.60092,109.0,356.0,356.0,1,TOP FIVE II,9,6692971,,,,WEST PALM BEACH,KY,61.0,0.0,11.0,27.0,6.0,162.0,55.0
23.56833,-75.55666,140.0,55.0,,5,[SAT-AIS],9,TmpjME1UVXpOamMwTVRVek5qYzBNUT09LVY4MnIzRVVuc0h2ZGRxS3N4SEpKVnc9PQ==,9.0,Pleasure Craft,Underway using Engine,,,,,,,,,
24.76146,-77.26708,115.0,108.0,110.0,165,SECOND LOVE,9,384987,,,,NORMANS CAY,KY,44.0,0.0,8.0,24.0,4.0,116.0,55.0
24.58333,-76.83334,40.0,90.0,,6,[SAT-AIS],9,TXpBNU9UWTRNekE1T1RZNE16QTVPUT09LVRlWS9jM0YvdExZNXhmSlY3RVJzTGc9PQ==,9.0,Pleasure Craft,Underway using Engine,,,,,,,,,
25.55333,-79.27666,0.0,11.0,,12,[SAT-AIS],9,TlRZd09EazNOVFl3T0RrM05UWXdPQT09LVFCbFpsL2ZBT2JGVW16STZucEo3V0E9PQ==,9.0,Pleasure Craft,Underway using Engine,,,,,,,,,
